ID,英文名稱,中文名稱,圖片,更新日期
152101,internal storage,內部儲存體,,2012-11-26
152102,internal sensor,內置感測器,,2012-11-26
152103,internal rate of return,內部報酬率,,2012-11-26
152104,internal memory,內部記憶體,,2012-11-26
152105,internal information,內部資訊,,2012-11-26
152106,internal element,內部單元,,2012-11-26
152107,internal balance,內部平衡,,2012-11-26
152108,intermittent production,間歇生產,,2012-11-26
152109,intermittent manufacturing,間歇製造,,2012-11-26
152110,intermittent element,斷續單元,,2012-11-26
152111,intermittent crank,間歇搖轉,,2012-11-26
152112,intermediate range forecast,中程預測,,2012-11-26
152113,interlocking barrier guard,連鎖護柵,,2012-11-26
152114,interlocked,聯結；互鎖,,2012-11-26
152115,interlock,連鎖裝置,,2012-11-26
152116,interleave,轉運,,2012-11-26
152117,interindustry analysis,產業間分析,,2012-11-26
152118,interfering float,干擾浮時,,2012-11-26
152119,interference time,干擾時間,,2012-11-26
152120,interference theory,干擾理論,,2012-11-26
152121,interference area,干擾；干擾區,,2012-11-26
152122,interference allowance,干擾寬放,,2012-11-26
152123,interference,干涉,,2012-11-26
152124,interface function,介面功能,,2012-11-26
152125,interface,介面,,2012-11-26
152126,interest rate,利率,,2012-11-26
152127,interest factor,利息因素,,2012-11-26
152128,interest,利息,,2012-11-26
152129,interecord gap,錄間隙,,2012-11-26
152131,interchangeable item,可替換品,,2012-11-26
152132,interarrival time,到達間隔時間,,2012-11-26
152133,interactive program,交談式程式,,2012-11-26
152134,interactive processing,交談式處理,,2012-11-26
152135,interactive language,交談式語言,,2012-11-26
152136,interactive graphics,交談式繪圖,,2012-11-26
152137,interactive financial planning system (IFPS),交談式財務規劃系統軟體,,2012-11-26
152138,interactive,交談式,,2012-11-26
152139,interaction,交互作用,,2012-11-26
152140,inter-plant transfer,廠際移轉,,2012-11-26
152141,inter-bank cart switching station,群際搬運車轉換站,,2012-11-26
152142,inter-bank cart path,群際搬運車路徑,,2012-11-26
152143,intelligent terminal,智慧型終端機,,2012-11-26
152144,intelligent robot,智慧型機器人,,2012-11-26
152145,integrity,真實性；完整,,2012-11-26
152146,integration testing,整合測試,,2012-11-26
152147,integration,整體,,2012-11-26
152148,integrated service digit network (ISDN),整合式服務數位網路,,2012-11-26
152149,integrated network,整合式網路,,2012-11-26
152150,integrated manufacturing system,整合製造系統,,2012-11-26
152151,integrated display,整合式顯示器,,2012-11-26
152152,integrated decision support system (IDSS),整合式決策支援系統,,2012-11-26
152153,integrated controller,整合式控制器,,2012-11-26
152154,integrated computer-aided manufacturing (ICAM),整合式電腦輔助製造,,2012-11-26
152155,integrated circuit,積體電路,,2012-11-26
152156,integral control,積分式控制,,2012-11-26
152157,integer programming,整數規劃,,2012-11-26
152158,integer linear programming,整數線性規劃,,2012-11-26
152159,integer form,整數形式,,2012-11-26
152160,intangibles,無形的,,2012-11-26
152161,insured,受保人,,2012-11-26
152162,insurance policy,保險政策,,2012-11-26
152163,instruction register,指令暫存器,,2012-11-26
152164,instruction cycle,指令週期,,2012-11-26
152165,instruction card (sheet),作業指導卡(表),,2012-11-26
152166,Institute of Industrial Engineers (IIE),工業工程師學會,,2012-11-26
152167,instantaneous failure rate,瞬間失效率,,2012-11-26
152168,installation cost,安裝成本,,2012-11-26
152169,installation,安裝,,2012-11-26
152170,inspection ticket,檢驗單,,2012-11-26
152171,inspection,檢驗,,2012-11-26
152172,inside to outside,顯微鏡中至鏡外,,2012-11-26
152173,inside to inside,顯微鏡中至鏡中,,2012-11-26
152174,insertion position,插入位置,,2012-11-26
152175,insert,插入,,2012-11-26
152176,insensitivity,不靈敏度,,2012-11-26
152177,inrunning nip point,捲入點,,2012-11-26
152178,inquiry,資訊查詢,,2012-11-26
152179,input/output module,輸入/輸出模組,,2012-11-26
152180,input/output control system (IOCS),輸入輸出控制系統,,2012-11-26
152181,input-output model,投入產出模式,,2012-11-26
152182,input-output coefficient,投入產出係數,,2012-11-26
152183,input-output analysis method,投入產出分析法,,2012-11-26
152184,input unit,輸入單元,,2012-11-26
152185,input error,輸入錯誤,,2012-11-26
152186,input data,輸入資料,,2012-11-26
152187,input control,投入管制,,2012-11-26
152188,input/output device,輸入輸出設備,,2012-11-26
152189,input,輸入；投入,,2012-11-26
152190,injury benefit,傷害給付,,2012-11-26
152191,injury,傷害,,2012-11-26
152192,injection molding,射出成型,,2012-11-26
152193,initial solution,起始解,,2012-11-26
152194,initial feasible basis,起始可行基底,,2012-11-26
152195,initial failure,起始失效,,2012-11-26
152196,initial cost,期初成本,,2012-11-26
152197,initial basis,起始基底,,2012-11-26
152198,inhibitor,抑制劑,,2012-11-26
152199,inhibit gate,條件閘,,2012-11-26
152200,inherent weakness failure,先天性弱點失效,,2012-11-26
152201,inherent reliability,固有可靠度,,2012-11-26
152202,inherent delay,固有遲延,,2012-11-26
152203,inherent availability,固有可用度,,2012-11-26
152204,ingress,進入,,2012-11-26
152205,ingerent failure,固有失效,,2012-11-26
152206,information theory,資訊理論,,2012-11-26
152207,information technology,資訊科技,,2012-11-26
152208,information system,資訊系統,,2012-11-26
152209,information subsystem,資訊子系統,,2012-11-26
152210,information structure,資訊結構,,2012-11-26
152211,information strategy,資訊策略,,2012-11-26
152212,information retrival,資訊擷取,,2012-11-26
152213,information resource management (IRM),資訊資源管理,,2012-11-26
152214,information processing,資訊處理,,2012-11-26
152215,information model,資訊模式,,2012-11-26
152216,information matrix,資訊矩陣,,2012-11-26
152217,information management system (IMS),資訊管理系統,,2012-11-26
152218,information inquiry,資訊查詢,,2012-11-26
152219,information hiding,資訊隱藏,,2012-11-26
152220,information flow,資訊流程,,2012-11-26
152221,information domain,資訊領域,,2012-11-26
152222,information determinacy,資訊頻率順序性,,2012-11-26
152223,information continuity,資訊連續性,,2012-11-26
152224,information content,資訊內容,,2012-11-26
152225,information archipelago,資訊群島,,2012-11-26
152226,inflation,通貨膨脹,,2012-11-26
152227,infinite solution-space,無限解空間,,2012-11-26
152228,infinite life,無限壽命,,2012-11-26
152229,infinite game,無限競局,,2012-11-26
152230,infeasible solution,不可行解,,2012-11-26
152231,infeasible basis,不可行基底,,2012-11-26
152232,infant mortality period,早夭期,,2012-11-26
152233,inequality relation,不等關係,,2012-11-26
152234,inequality,不等式,,2012-11-26
152235,industrial toxicology,工業毒物學,,2012-11-26
152236,industrial safety,工業安全,,2012-11-26
152237,industrial robot,工業機器人,,2012-11-26
152238,industrial product,工業產品,,2012-11-26
152239,industrial packaging,工業包裝,,2012-11-26
152240,industrial life insurance,工業人壽保險,,2012-11-26
152241,industrial injuries insurance,工業災害保險,,2012-11-26
152242,industrial hygiene,工業衛生,,2012-11-26
152243,industrial engineering,工業工程,,2012-11-26
152244,industrial engineer,工業工程師,,2012-11-26
152245,industrial accident insurance,工業意外保險,,2012-11-26
152246,induction wire guidance,感應線導引,,2012-11-26
152247,induction pipe,吸進管,,2012-11-26
152248,induction motor,感應馬達,,2012-11-26
152249,individual income tax,個人所得稅,,2012-11-26
152250,indirect material,間接材料,,2012-11-26
152251,indirect labor standard,間接人工標準,,2012-11-26
152252,indirect labor,間接人工,,2012-11-26
152253,indirect forecasting method,間接預測法,,2012-11-26
152254,indirect damage,間接損失,,2012-11-26
152255,indirect cost,間接成本,,2012-11-26
152256,indicator,指示器,,2012-11-26
152257,indexed sequential access method (ISAM),索引循序存取法,,2012-11-26
152258,indexed file,索引式資料檔,,2012-11-26
152259,index method,指標法,,2012-11-26
152260,index,定位；索引,,2012-11-26
152261,independent variable,自變數,,2012-11-26
152262,independent trial,獨立試驗,,2012-11-26
152263,independent probability,獨立機率,,2012-11-26
152264,independent loop,獨立迴路,,2012-11-26
152265,independent failure,獨立失效,,2012-11-26
152266,independent event,獨立事件,,2012-11-26
152267,independent equation,獨立方程式,,2012-11-26
152268,independent demand,獨立性需求,,2012-11-26
152269,independent alternative,獨立方案,,2012-11-26
152270,indentification card,識別卡,,2012-11-26
152271,indented explosion,縮格展開,,2012-11-26
152272,indefinite location,大概位置,,2012-11-26
152273,incumbent solution,暫行解,,2012-11-26
152274,incremental transfer effectiveness,增進式遷移效益,,2012-11-26
152275,incremental module,增性模組,,2012-11-26
152276,incremental cost,增額成本,,2012-11-26
152277,increment cost,增加成本,,2012-11-26
152278,inconsistency,不一致性,,2012-11-26
152279,incoming vector,入基向量,,2012-11-26
152280,incoming inspection report,進料檢驗報告,,2012-11-26
152281,incoming inspection,進料檢驗,,2012-11-26
152282,incombustible,非燃物；不燃性物質,,2012-11-26
152283,incidental element,偶發單元,,2012-11-26
152284,incident,無損傷事故,,2012-11-26
152285,incidence rate,事故率,,2012-11-26
152286,incentive system,激勵系統,,2012-11-26
152287,incentive plan,獎工制度,,2012-11-26
152288,incentive pace,受激勵步調,,2012-11-26
152289,incentive operators,受激勵操作員,,2012-11-26
152290,incendiary,縱火者；火種,,2012-11-26
152291,inactive time,非活動性時間,,2012-11-26
152292,inactive inventory,非活動性存貨,,2012-11-26
152293,in-process inventory,在製品,,2012-11-26
152294,in-process inspection,製程檢驗,,2012-11-26
152295,in-process cycle,在製週程,,2012-11-26
152296,in-floor tow line trolley,地面牽引式托車,,2012-11-26
152297,IMS (information management system),資訊管理系統,,2012-11-26
152298,impulse noise,衝擊式噪音,,2012-11-26
152299,impulse function,衝擊功能,,2012-11-26
152300,impulse,衝力；衝動；脈動,,2012-11-26
152301,implosion,內向爆炸,,2012-11-26
152302,implicit price,隱含價格,,2012-11-26
152303,implicit enumeration,隱數法,,2012-11-26
152304,implementation phase,施行階段,,2012-11-26
152305,implementation description,建置說明,,2012-11-26
152306,implementation cost,施行成本,,2012-11-26
152307,imperfect switching,不完全切換,,2012-11-26
152308,impact test,衝擊測試,,2012-11-26
152309,impact printer,衝擊印表機,,2012-11-26
152310,imminent danger,危急狀況,,2012-11-26
152311,imbedded stochastic process,嵌入隨機過程,,2012-11-26
152312,imbedded Markov chain,嵌入馬可夫鏈,,2012-11-26
152313,image guidance,影像導引,,2012-11-26
152314,IFPS (interactive financial planning system),交談式財務規劃系統軟體,,2012-11-26
152315,IDLH (immediately dangerous to life and health),立即危害人體生命與健康,,2012-11-26
152316,idle time,閒置時間,,2012-11-26
152317,idle machine time,閒置機器時間,,2012-11-26
152318,identity matrix,單位矩陣,,2012-11-26
152319,identifying function,認清機能,,2012-11-26
152320,identical motion,相同動作,,2012-11-26
152321,iconic model,實體模型,,2012-11-26
152322,I/O location,輸出入位置,,2012-11-26
152323,I/O buffer,輸出入暫存處,,2012-11-26
152324,hysteresis,遲滯,,2012-11-26
152325,hypoxia,缺氧,,2012-11-26
152326,hypothesis test,假設檢定,,2012-11-26
152327,hyperplane,超平面,,2012-11-26
152328,hybrid system structure,混合式系統結構,,2012-11-26
152329,hybrid computer,混合式電腦,,2012-11-26
152330,hybrid code,混合編碼,,2012-11-26
152331,hybrid,混合,,2012-11-26
152332,human-oriented metrics,人因導向衡量法,,2012-11-26
152333,human transfer function,人力轉移函數,,2012-11-26
152334,human resource,人力資源,,2012-11-26
152335,human performance times (HPT),人員績效時間,,2012-11-26
152336,human factor,人因因素,,2012-11-26
152337,human engineering,人因工程,,2012-11-26
152338,human element,人因元件,,2012-11-26
152339,human capacity,人體能力,,2012-11-26
152340,hue,色彩,,2012-11-26
152341,house-keeping,整理整頓,,2012-11-26
152342,host factors,人格特質,,2012-11-26
152343,host computer interface,主電腦介面,,2012-11-26
152344,host computer,主電腦,,2012-11-26
152345,host,主機,,2012-11-26
152346,hospitalization benefit,住院津貼,,2012-11-26
152347,horizontal motion,水平動作,,2012-11-26
152348,horizontal carousel,水平迴轉料架,,2012-11-26
152349,hookup,直接勾上,,2012-11-26
152350,hook grasp,勾取,,2012-11-26
152351,homogenous transform,齊次轉換,,2012-11-26
152352,holding time,保留時間,,2012-11-26
152353,holding cost,儲管成本,,2012-11-26
152354,holdback pay,扣留薪資,,2012-11-26
152355,hold harmless agreement,無損害保證書,,2012-11-26
152356,hoistway-door interlock,電梯門內控鎖,,2012-11-26
152357,hoistway,升降梯間,,2012-11-26
152358,hoist,起重機,,2012-11-26
152359,histogram,直方圖,,2012-11-26
152360,HIPO (hierarchy input processing output chart),階層式輸入處理輸出圖,,2012-11-26
152361,high-rise storage/retrieval system,高層存取系統,,2012-11-26
152362,high-rise automatic warehouse,自動高層倉庫,,2012-11-26
152363,high level language,高階語言,,2012-11-26
152364,high frequency hearing loss,高頻聽力損失,,2012-11-26
152365,high density automated warehouse,高密度自動化倉庫,,2012-11-26
152366,high control,高度控制,,2012-11-26
152367,hierarchy input processing output chart (HIPO),階層式輸入處理輸出圖,,2012-11-26
152368,hierarchy chart,階層圖,,2012-11-26
152369,hierarchical structure,階層式結構,,2012-11-26
152370,hierarchical planning,階層式規劃,,2012-11-26
152371,hierarchical organization,階層式組織,,2012-11-26
152372,hierarchical control,階層式控制,,2012-11-26
152373,hierarchical computer system,階層式電腦系統,,2012-11-26
152374,hidden lines,隱線,,2012-11-26
152375,hexadecimal number system,十六進位數系統,,2012-11-26
152376,hexadecimal,十六進位,,2012-11-26
152377,heuristic guideline,啟發式導引,,2012-11-26
152378,heuristic decision rule,啟發式決策法則,,2012-11-26
152379,heuristic algorithm,啟發式演算法,,2012-11-26
152380,height gate,高尺度,,2012-11-26
152381,heel,足跟,,2012-11-26
152382,heavy or bulky,體積大或重物件,,2012-11-26
152383,heat stress,熱壓力,,2012-11-26
152384,heat fatigue,熱疲勞,,2012-11-26
152385,heart rate,心跳率,,2012-11-26
152386,hearing level,聽力程度,,2012-11-26
152387,hearing conservation,聽力防護,,2012-11-26
152388,health and insurance plan,健保計畫,,2012-11-26
152389,heading,表頭,,2012-11-26
152390,head motion,頭部動作,,2012-11-26
152391,hazard recognition,危害認知,,2012-11-26
152392,hazard rate,危害率,,2012-11-26
152393,hazard pay,危害津貼,,2012-11-26
152394,hazard level,危害程度,,2012-11-26
152395,hazard function,危害函數,,2012-11-26
152396,hazard control,危害管制,,2012-11-26
152397,hazard classification,危害分類,,2012-11-26
152398,hazard analysis,危害分析,,2012-11-26
152399,hazard,危害,,2012-11-26
152400,hauling engine,牽引機,,2012-11-26
152401,harmonic motion,簡諧動作,,2012-11-26
152402,harmonic drive,簡諧驅動,,2012-11-26
152403,hardware engineering,硬體工程,,2012-11-26
152404,hardware configuration,硬體配構,,2012-11-26
152405,hardware,硬體,,2012-11-26
152406,hardcopy,硬拷貝,,2012-11-26
152407,handling time,搬運時間,,2012-11-26
152408,handle tool,搬運工具,,2012-11-26
152409,handle object,搬運工件,,2012-11-26
152410,hand-to-mouth-purchasing,零星採購,,2012-11-26
152411,hand time,人工時間,,2012-11-26
152412,hand push button,手按鈕,,2012-11-26
152413,hand motion,手動作,,2012-11-26
152414,hand lift truck,手動叉舉車,,2012-11-26
152415,Halstead's software science,海爾斯德軟體科學理論,,2012-11-26
152416,half-space,半空間,,2012-11-26
152417,half-duplex line,半雙工線路,,2012-11-26
152418,half-duplex,半雙工,,2012-11-26
152419,hair-line,細標線,,2012-11-26
152420,habitual violator,累犯,,2012-11-26
152421,Gumbel distribution,甘氏分配,,2012-11-26
152422,guide wire system,導線系統,,2012-11-26
152423,guide rail system,導軌系統,,2012-11-26
152424,guardrail,護柵,,2012-11-26
152425,guard,防護擋板,,2012-11-26
152426,guarantee,保證,,2012-11-26
152427,growth stage,成長期,,2012-11-26
152428,growth rate,成長率,,2012-11-26
152429,growth need strength,成長需要強度,,2012-11-26
152430,groups,群(族),,2012-11-26
152431,grouping,歸類,,2012-11-26
152432,group tooling,群組刀具配置,,2012-11-26
152433,group technology code,群組技術碼,,2012-11-26
152434,group technology (GT),群組技術,,2012-11-26
152435,group sub-function,次機能群,,2012-11-26
152436,group purchasing,彙集採購,,2012-11-26
152437,group productivity,群生產力,,2012-11-26
152438,group production planning,群組生產規劃,,2012-11-26
152439,group production operation,群組生產作業,,2012-11-26
152440,group production control,群組生產管制,,2012-11-26
152441,group production,群組生產,,2012-11-26
152442,group product design,群組產品設計,,2012-11-26
152443,group process analysis,群組製程分析,,2012-11-26
152444,group parts,群組工件,,2012-11-26
152445,group pallet,群組托板,,2012-11-26
152446,group organization for manufacture,群組製造組織,,2012-11-26
152447,group method,群組方法,,2012-11-26
152448,group material-flow layout,群組物料流程佈置,,2012-11-26
152449,group material-flow analysis,群組物料流程分析,,2012-11-26
152450,group material planning,群組物料規劃,,2012-11-26
152451,group material handling,群組物料搬運,,2012-11-26
152452,group manufacturing,群組製造,,2012-11-26
152453,group machining,群組機器加工,,2012-11-26
152454,group machines,群組機器,,2012-11-26
152455,group life insurance,團體人壽保險,,2012-11-26
152456,group layout,群組佈置,,2012-11-26
152457,group jig,群組治具,,2012-11-26
152458,group inspection,群組檢驗,,2012-11-26
152459,group incentive plan,團體激勵計劃,,2012-11-26
152460,group fixture,群組夾具,,2012-11-26
152461,group dynamics,群體動力(學),,2012-11-26
152462,group design,群組設計,,2012-11-26
152463,group creativity,集體創造力,,2012-11-26
152464,group chuck,群組夾頭,,2012-11-26
152465,group assembly,群組裝配,,2012-11-26
152466,group analysis,群組分析,,2012-11-26
152467,group accident and health insurance,團體意外傷害及健康保險,,2012-11-26
152468,group,群,,2012-11-26
152469,ground,背景,,2012-11-26
152470,gross-root planning,草根式規劃,,2012-11-26
152471,gross requirement,毛需求,,2012-11-26
152472,grit blasting,噴砂,,2012-11-26
152473,gripper,抓持器,,2012-11-26
152474,grid,柵狀體,,2012-11-26
152475,grey-scale picture,灰階畫面,,2012-11-26
152476,greatest extreme value distribution,最大極值分配,,2012-11-26
152477,great data famine,資料恐慌症,,2012-11-26
152478,grayout,意識減失,,2012-11-26
152479,gravity-feed system,動力供料系統,,2012-11-26
152480,grass-roots approach,基層意見法,,2012-11-26
152481,grasp object surroundings,握取物件之周圍情況,,2012-11-26
152482,grasp,握取,,2012-11-26
152483,graphical solution,圖解,,2012-11-26
152484,graphical model,圖形模式,,2012-11-26
152485,graphic terminal,圖形終端機,,2012-11-26
152486,graphic tablet,繪圖平板,,2012-11-26
152487,graph theory,圖形理論,,2012-11-26
152488,graph matrix,圖形矩陣,,2012-11-26
152489,graph,圖形,,2012-11-26
152490,gradual failure,漸次失效,,2012-11-26
152491,gradient search method,階梯搜尋法,,2012-11-26
152492,gradient interest factor,等差利息因子,,2012-11-26
152493,gradient factor,等差因素,,2012-11-26
152494,GRA (grasp; release; apply pressure),握取、放手、加壓,,2012-11-26
152495,GPSS (General purpose simulation system),模擬語言,,2012-11-26
152496,good-will value,商譽價值,,2012-11-26
152497,goggles,護目鏡,,2012-11-26
152498,goal-oriented,目標導向,,2012-11-26
152499,goal programming,目標規劃,,2012-11-26
152500,go no-go test,通過-不通過檢驗,,2012-11-26
152501,global variable,全域變數,,2012-11-26
152502,global optimum,全域最佳解,,2012-11-26
152503,glare,眩光,,2012-11-26
152504,Gildemeister coding system,吉式編號系統,,2012-11-26
152505,gilbreth basic element (GBE),吉爾布斯基本單元,,2012-11-26
152506,GIGO (garbage in garbage out),穢進穢出,,2012-11-26
152507,get/return,取/歸還,,2012-11-26
152508,get/place,取/放,,2012-11-26
152509,get weight,取量,,2012-11-26
152510,get control,取之控制,,2012-11-26
152511,get,取,,2012-11-26
152515,gestalt,整體;完形,,2012-11-26
152516,GERT (graphic evaluation and review technique),網圖評核術,,2012-11-26
152517,geometric solution,幾何解,,2012-11-26
152518,geometric modeling,幾何模型法,,2012-11-26
152519,generic system,一般系統,,2012-11-26
152520,generic strategy,基本性策略,,2012-11-26
152521,generator,產生器,,2012-11-26
152522,generative process planning system,衍生式製程規劃系統,,2012-11-26
152523,generalization,一般化,,2012-11-26
152524,generality,一般性,,2012-11-26
152525,General purpose simulation system (GPSS),模擬語言,,2012-11-26
152526,general purpose machine,通用機器,,2012-11-26
152527,general purpose computer,通用電腦,,2012-11-26
152528,general overall layout,整體佈置,,2012-11-26
152529,general move,一般搬物,,2012-11-26
152530,general ledger,總帳,,2012-11-26
152531,Gaussian elimination,高斯消除法,,2012-11-26
152532,Gaussian distribution,高斯分配,,2012-11-26
152533,gauge board,儀表板,,2012-11-26
152534,gauge,樣板；規測,,2012-11-26
152535,gate connector redundancy,閘關複聯,,2012-11-26
152536,gate,閘門,,2012-11-26
152537,gas mask,防毒面具,,2012-11-26
152538,garbage in garbage out (GIGO),穢進穢出,,2012-11-26
152539,Gantt chart,甘特圖；甘特表,,2012-11-26
152540,gantry robot,移程機器人,,2012-11-26
152541,gantry crane,高架起重機,,2012-11-26
152542,ganged control,聚合控制器,,2012-11-26
152543,gang process chart,聯合程序圖,,2012-11-26
152544,gamma function,伽瑪函數,,2012-11-26
152545,gamma distribution,伽瑪分配,,2012-11-26
152546,game theory,競局理論,,2012-11-26
152547,gambler's ruin,枯竭賭局,,2012-11-26
152548,gainsharing plans,獲利分享計劃,,2012-11-26
152549,gainsharing,獲利分享,,2012-11-26
152550,gain,增量,,2012-11-26
152551,g-tolerance,主力容忍度,,2012-11-26
152552,future worth,未來值,,2012-11-26
152553,fundamental system model,基本系統模式,,2012-11-26
152554,fund flow factor,資金流量因素,,2012-11-26
152555,functional test,功能測試,,2012-11-26
152556,functional system,功能系統,,2012-11-26
152557,functional requirement,機能條件,,2012-11-26
152558,functional programming,功能式程式設計,,2012-11-26
152559,functional product,機能產品,,2012-11-26
152560,functional part,機能零件,,2012-11-26
152561,functional material,機能材料,,2012-11-26
152562,functional independence,功能獨立,,2012-11-26
152563,functional domain,功能領域,,2012-11-26
152564,functional design,功能設計,,2012-11-26
152565,functional definition,機能定義,,2012-11-26
152566,functional constraint,機能限制條件,,2012-11-26
152567,functional component,機能組件,,2012-11-26
152568,function-property relationship,機能特性關係,,2012-11-26
152569,function-oriented metrics,功能導向衡量法,,2012-11-26
152570,function-cost relationship,機能-成本關係,,2012-11-26
152571,function-cost breakdown sheet,機能-成本明細表,,2012-11-26
152572,function rating number,機能評比值,,2012-11-26
152573,function rank number,機能排序值,,2012-11-26
152574,function point model,功能點數模式,,2012-11-26
152575,function point method,功能點數法,,2012-11-26
152576,function interaction,機能互動,,2012-11-26
152577,function inspection,功能檢驗,,2012-11-26
152578,function evaluation,功能評價,,2012-11-26
152579,function analysis system technique (FAST),機能分析系統技術,,2012-11-26
152580,fully functionally dependent,完全功能相依,,2012-11-26
152581,full-turnover rate storage,全存取率儲存,,2012-11-26
152582,full load,滿載負荷,,2012-11-26
152583,full duplex,雙向式；全雙工,,2012-11-26
152584,full capacity,滿載產能,,2012-11-26
152585,FTA (fault tree analysis),缺陷樹分析；故障樹分析,,2012-11-26
152586,from end processor (FEP),前端機,,2012-11-26
152587,from to chart,從至圖,,2012-11-26
152588,fringe benefit,福利,,2012-11-26
152589,frequency of back-up,備用頻率,,2012-11-26
152590,frequency,頻率；次數,,2012-11-26
152591,free-standing automated warehouse,獨立式自動倉庫,,2012-11-26
152592,free-slack,自由浮時,,2012-11-26
152593,free float,自由浮時,,2012-11-26
152594,frame counter,框式計數器,,2012-11-26
152595,frame buffer,畫面暫存體,,2012-11-26
152596,frame,架構,,2012-11-26
152597,fractional programming,分數規劃,,2012-11-26
152598,foveal vision,視窩視覺,,2012-11-26
152599,fourth generation techniques (4GT),第四代科技,,2012-11-26
152600,forward analysis,由前向後分析,,2012-11-26
152601,FORTRAN,褔傳語言,,2012-11-26
152602,formula variable file,公式變數檔,,2012-11-26
152603,formula sub-element file,公式副單元檔,,2012-11-26
152604,formula master file,公式主(資料)檔,,2012-11-26
152605,formula element analysis,公式單元分析,,2012-11-26
152606,forms analysis chart,表格分析圖,,2012-11-26
152607,format,格式,,2012-11-26
152608,formal technical review (FTR),正式技術複核,,2012-11-26
152609,form process chart,圖示程序圖,,2012-11-26
152610,form code,形狀碼,,2012-11-26
152611,fork-lift pallet system,叉舉托板系統,,2012-11-26
152612,foreign element,外來單元,,2012-11-26
152613,forecasting method,預測方法,,2012-11-26
152614,forecasting control,預測管制,,2012-11-26
152615,forecast model,預測模式,,2012-11-26
152616,forecast error,預測誤差,,2012-11-26
152617,forearm swivel motion,前臂扭轉運動,,2012-11-26
152618,force sensor,力感測器,,2012-11-26
152619,force of mortality,死亡率；故障率,,2012-11-26
152620,footcandles,呎燭光,,2012-11-26
152621,foot motion,足動作,,2012-11-26
152622,fool-proof design,防呆設計,,2012-11-26
152623,fool-proof,愚巧法；防呆法,,2012-11-26
152624,floor-to-floor time,批至批時間,,2012-11-26
152625,follow-up system,跟催制度,,2012-11-26
152626,follow-up,跟催,,2012-11-26
152627,focused factory,重點工廠,,2012-11-26
152628,FMS (flexible manufacturing system),彈性製造系統,,2012-11-26
152629,FMM (flexible manufacturing module),彈性製造模組,,2012-11-26
152630,FMEA (failure mod and effects analysis),失效型態與影響分析,,2012-11-26
152631,FMCEA (failure mode & critical effects analysis),失效模式嚴重性效益分析,,2012-11-26
152632,FMC (flexible manufacturing cell),彈性製造單元,,2012-11-26
152633,flybar,聲訊飛行,,2012-11-26
152634,flowline,流程線,,2012-11-26
152635,flowchart,流程圖,,2012-11-26
152636,flow process chart,流程程序圖,,2012-11-26
152637,flow path,流程途徑,,2012-11-26
152638,flow line,流程線,,2012-11-26
152639,flow diagram,流程圖,,2012-11-26
152640,flow control,流程管制,,2012-11-26
152641,flow analysis,流程分析,,2012-11-26
152642,floppy disk reader,磁碟閱讀機,,2012-11-26
152643,floppy disk,軟性磁碟,,2012-11-26
152644,floorstock,現場存貨,,2012-11-26
152645,floating-slot storage,可變位置儲存,,2012-11-26
415845,float,暫存區,,2012-11-26
415846,flight trainer,飛行訓練器,,2012-11-26
415847,flight simulator,飛行模擬器,,2012-11-26
415848,flexible schedule,彈性時間表,,2012-11-26
415849,flexible manufacturing system (FMS),彈性製造系統,,2012-11-26
415850,flexible manufacturing module (FMM),彈性製造模組,,2012-11-26
415851,flexible manufacturing cell (FMC),彈性製造單元,,2012-11-26
415852,flexible diskette,軟性磁片,,2012-11-26
415853,flexible disk; diskette,軟性磁碟；碟片,,2012-11-26
415854,flexible assembly system (FAS),彈性組合系統,,2012-11-26
415855,flatbed plotter,平台式繪圖機,,2012-11-26
415856,flat file,平面檔,,2012-11-26
415857,flashy blindness,瞬盲,,2012-11-26
415858,flash point,閃點,,2012-11-26
415859,flash burn,灼傷,,2012-11-26
415860,flammable limit,著火範圍,,2012-11-26
415861,flameproof,防火,,2012-11-26
415862,flame arrester,止火閥,,2012-11-26
415863,fixture,夾具,,2012-11-26
415864,fixed-unblocked records,固定分解錄,,2012-11-26
415865,fixed-time increment method,固定時間推移法,,2012-11-26
415866,fixed-stop robot,固定停點機器人,,2012-11-26
415867,fixed-slot storage,固定位置儲存,,2012-11-26
415868,fixed-order-interval system,固定訂購週期系統,,2012-11-26
415869,fixed-length record,定長錄,,2012-11-26
415870,fixed-horizon policy,固定規劃期政策,,2012-11-26
415871,fixed time test plan,定時測試計畫,,2012-11-26
415872,fixed shift,固定班制,,2012-11-26
415873,fixed quantity,固定批量,,2012-11-26
415874,fixed position layout,固定位置佈置,,2012-11-26
415875,fixed overhead,固定攤費,,2012-11-26
415876,fixed number test plan,定數測試計畫,,2012-11-26
415877,fixed material layout,固定材料佈置,,2012-11-26
415878,fixed cost,固定成本,,2012-11-26
415879,fixed charge problem,固定費用問題,,2012-11-26
415880,fixed beacon guidance,固定光源式導引,,2012-11-26
415881,fixed barrier guard,固定護柵,,2012-11-26
415882,fixed assets,固定資產,,2012-11-26
415883,fix-order-quantity system,固定訂購批量系統,,2012-11-26
415884,fit/for purpose intended,保證適用,,2012-11-26
415885,first-come first-served rule,先到先服務規則,,2012-11-26
415886,first piece time,首件工時,,2012-11-26
415887,first passage time,首次通過時間,,2012-11-26
415888,first normal form; 1NF,第一階常態形式,,2012-11-26
415889,first law of system engineering,系統工程第一定律,,2012-11-26
