ID,英文名稱,中文名稱,圖片,備註,更新日期
573759,capsicin,辣椒素；番椒素,,,2012-11-26
573760,Capsella bursapatoris medicus var. pinnata Mak.,大薺菜,,,2012-11-26
573761,Capsella bursapastoris Moench;shepherd's purse,齊（別錄）（藝苔科）,,,2012-11-26
573762,Capsella bursapastoris Moench. Forma,菥蓂（爾雅）（圖考）；薺（詩經）（救荒）；蒫；薺寶（爾雅）；薺兒菜（救野）,,,2012-11-26
573763,capsanthin,番椒紅素；辣椒色素,,,2012-11-26
573764,capsanthinosis,番椒紅素著色,,,2012-11-26
573765,capsaicin,辣椒晶素；番椒晶素；番椒【生+僉】,,,2012-11-26
573766,caprylin,辛脂；羊脂,,,2012-11-26
573767,caprylic acid,羊羶酸；醯辛酸,,,2012-11-26
573768,caproyl,羊油酸基；羊油基；已基,,,2012-11-26
573769,caprone,羊脂酮,,,2012-11-26
573770,capronic acid;caproic acid,羊油酸；已酸,,,2012-11-26
573771,caproin,羊脂；羊油脂；羊油,,,2012-11-26
573772,caproic acid,羊油酸；六碳酸；已酸,,,2012-11-26
573773,caprinaldehyde,癸醛,,,2012-11-26
573774,caprin,羊蠟；羊蠟酸甘油酯,,,2012-11-26
573775,Caprifollum;Lonicera,金銀花屬；忍冬屬,,,2012-11-26
573776,Caprifoliaceae;honeysuckle family,忍冬科；金銀花科,,,2012-11-26
573777,caprifier,無花果蟲媒,,,2012-11-26
573778,caprification,（無花果的）寄生蜂授粉,,,2012-11-26
573779,capric acid,羊蠟酸；癸酸,,,2021-11-19
573780,capreole;tendril,卷鬚,,,2012-11-26
573781,capreolate,有卷鬚的,,,2012-11-26
573782,Capparis pumila Champ.,小花山柑,,,2012-11-26
573783,Capparis hainenensis Oliv.;C. henryi Matsum.,山柑（審查本）,,,2012-11-26
573784,Capparis,山柑屬（山柑科）,,,2012-11-26
573785,Capparidales,山柑目,,,2012-11-26
573786,Capparidaceae;caper family,白花菜科,,,2012-11-26
573787,Capnodium theae Hara;Neocapnodium theae(Hara) Hara,茶樹濃色煤病菌,,,2012-11-26
573788,Capnodium tanakae Shirai et Hara;Neocapnodium tanakae(Shirai et Hara) Yamamoto,柑橘類煤病菌之一,,,2012-11-26
573789,Capnodium nipponicum Ikata;Capnophaeum fuliginodes(Rehm) Yamamoto,柑橘煤病菌之一,,,2012-11-26
573790,Capnodium fuliginades Rehm;C. nipponicum Ikata;Capnophaeum fuliginades(Rehm) Yamamoto,柑橘煤病菌之一,,,2012-11-26
573791,Capnodium fooii Berk. et dasm.,茶樹煤病菌,,,2012-11-26
573792,Capnodium citrivolum(Hara) Sawada;C. tanakae(Shirai et Harea) sawada;Neocapnodium tanakae(Shirai et Hara) Yamamto,柑橘煤病菌之一,,,2012-11-26
573793,capitulum;caput,頭狀花序；小頭花,,,2012-11-26
573794,capitulum dichasium,歧繖頭狀花序,,,2012-11-26
573795,capitate,頭狀的,,,2012-11-26
573796,capillus,殼刺,,,2012-11-26
573797,capillitium,細毛體,,,2012-11-26
573798,capillary water,毛細管水,,,2012-11-26
573799,capillary potometer,毛細管蒸散計,,,2012-11-26
573800,capillary potential,毛細管位能,,,2012-11-26
573801,capillary electrometer,毛細管靜電計,,,2012-11-26
573802,capillary actived substance,毛細管活動物質,,,2012-11-26
573803,capillary attraction,毛細管吸引力,,,2012-11-26
573804,capillary,鬚髮狀的；毛細管的,,,2012-11-26
573805,capillarity hypothesis,毛細管現象說,,,2012-11-26
573806,capillarity,毛細管作用,,,2012-11-26
573807,Caphalanoplos segetum (Bge) Kitarm.; Cirsium segetum Bge.,小薊（別錄）；大小薊（河北）；野紅花（四川）,,,2012-11-26
573808,caper family;Capparidaceae,白花菜科,,,2012-11-26
573809,Cape jasmine;Gardenia jasminoides Ellis var. grandiflora Nakai,梔子花,,,2012-11-26
573810,Cape floral Kingdom,好望角植物區系界,,,2012-11-26
573811,capacity factor,容量因子,,,2012-11-26
573812,cap pont-weed;Aponogeton distachyum thunb. Water hawthorn,水蕹（水蕹科）,,,2012-11-26
573813,cap plasmolysis,先端質離；冠形質離,,,2012-11-26
573814,cap cell,頂帽細胞,,,2012-11-26
573815,cap,說F菌傘；菌帽,,,2012-11-26
573816,Canthium didymum Roxb.,步散（審查本）；魚骨木,,,2012-11-26
573817,Canthium,步散屬（茜草科）,,,2012-11-26
573818,Cantharellus floccosus Schw.,臼蕈,,,2012-11-26
573819,cantharophilous,甲蟲授粉的,,,2012-11-26
573820,Cantharellus,菰蕈屬,,,2012-11-26
573821,Cantharelleae,菰蕈亞科,,,2012-11-26
573822,canopy tree,覆遝臐F上層樹；主林木,,,2012-11-26
573823,Cannaceae;canna family,曇華科；美人蕉科,,,2012-11-26
573824,Cannabis;hemp,大麻屬（桑科）,,,2012-11-26
573825,Cannabis sativa L.var. indica Lam.;hashish;ganjah;gunjah;Cannabis indica,印度大麻,,,2012-11-26
573826,Cannabis sativa L.;hemp;Indian hemp;Marijuana,大麻（本經）（圖考）；枲（♂）；苴（♀）（書經）（詩經）；黂；枲實（爾雅）；荸；麻母（爾雅）,,,2012-11-26
573827,cannabiol,大麻油醇,,,2012-11-26
573828,cannabin， cannabine,大麻苷；大麻素,,,2012-11-26
573829,cannabene,大麻油精,,,2012-11-26
573830,Canna L.;flowering reed;Indian shot;Indian shot plant,美人蕉屬；曇華屬（曇華科）,,,2012-11-26
573831,Canna glauca L.,白花美人蕉,,,2012-11-26
573832,Canna generalis Bailey;common garder canna,美人蕉,,,2012-11-26
573833,Canna flaccida Salisb;C. glauca L. var. flaccida Willd.,黃花美人蕉,,,2012-11-26
573834,canna family;Cannaceae,曇華科；美人蕉科,,,2012-11-26
573835,Canna edulis Ker;edible canna;queensland arrowroot,食用美人蕉；食用蓮蕉,,,2012-11-26
573836,Canna dfindica L. var. orientalis HK.f.;canna;Indian shot,曇華（藥輔春回）；麒麟花（H.）；水蕉花（W）；蓮蕉（府志）；美人蕉（圖考）（陽春縣志）（府志）；水芭蕉（S.z.P.）,,,2012-11-26
573837,Canna coccinea Mill.;C. rubra Willd.,紅花美人蕉,,,2012-11-26
573838,canker of jute;Ascochyta corchori Hara,黃麻胴枯病,,,2012-11-26
573839,canker,潰瘍病；癌腫病,,,2012-11-26
573840,canicaceous,糠狀的；麩皮狀的,,,2012-11-26
573841,canescent,有灰白細毛的,,,2012-11-26
573842,Canellaceae;wild cinnamon family;Winteranaceae,白桂皮科；野樟樹科,,,2012-11-26
573843,canella;bark of the Canella alba,白桂皮,,,2012-11-26
573844,cane sugar;sucrose;saccharose,蔗糖,,,2012-11-26
573845,cane,實心稈；種蔓；結果母枝,,,2012-11-26
573846,candytuft;Iberis,曲花（蕓苔科）；蜂室花,,,2012-11-26
573847,candle wood,樹脂植物,,,2012-11-26
573848,candle nut;Aleurites moluccana Willd.;belgaum walnut;candle berry tree;Indian walnut;carnish tree,石栗,,,2012-11-26
573849,Candelaria fivrosa (Fr.) Muill. Arg.,蠟燭苔,,,2012-11-26
573850,Candelaria,蠟燭苔屬（地衣）,,,2012-11-26
573851,cancerous cell,癌細胞,,,2012-11-26
573852,cancerogenic substance;carcinogen,誘癌物質；誘癌物；致癌物,,,2012-11-26
573853,cancer,癌,,,2012-11-26
573854,canavanine,大豆胺基酸,,,2012-11-26
573855,canavanase,大豆胺基酸酶,,,2012-11-26
573856,Canavalia ensiformis DC.;jack bean;sabre bean;sword bean;C.gladiata DC.var. ensiformis DC.,刀豆（綱目）（救荒）（圖考）；挾劍豆（綱目）；龍爪豆（義烏縣志）,,,2012-11-26
573857,Canary date;Phoenix canariensis Hort.,加拿利海棗,,,2012-11-26
573858,Canarium ovatum Eng.;pili nut,菲律賓橄欖,,,2012-11-26
573859,Canarium pimela Koenig;Chinese black olive,木威子（拾遺）；烏欖（廣東）,,,2012-11-26
573860,Canarium nigrum Engl.,烏欖（本草綱目）,,,2012-11-26
573861,Canarium commune L.;Java almond tree;Kanari-ntu tree,爪哇橄欖,,,2012-11-26
573862,Canarium album Raeusch;Chinese loive,橄欖（開寶）；青果（南京）；白藥；綠欖（臺）,,,2012-11-26
573863,Canarium,橄欖屬（橄欖科）,,,2012-11-26
573864,Canangium odoratum Bail.,香水樹,,,2012-11-26
573865,Cananga;Canangium,加拿楷屬（番荔枝科）,,,2012-11-26
573866,Cananga odorata Hook. F. & Thoms.,加拿楷（蔣英）,,,2012-11-26
573867,canalizing selection(Waddington 1940),趨中選種；渠限化選擇,,,2012-11-26
573868,canalization(Waddington 1940),恆定發育；渠限化,,,2012-11-26
573869,canalin,刀豆素,,,2012-11-26
573870,canaliculate,有溝的；小管的,,,2012-11-26
573871,canalicular apparatus;Golgi body,微管器,,,2012-11-26
573872,canadine;alkaloid from Hydratis canadensis,北美黃蓮【生+僉】,,,2012-11-26
573873,Canada potato;earth apple;girasole;Jerusalem artichoke;Helianthus tuberosus L.,菊芋,,,2012-11-26
573874,Canada balsam,封膠,,,2012-11-26
573875,campylotropous ovule,彎生胚珠,,,2012-11-26
573876,campylotropous,彎生的,,,2012-11-26
573877,campylotrop,彎生,,,2012-11-26
573878,campylospermous,有彎生種子的,,,2012-11-26
573879,Campylopus nigrescens Mitt.,黑筆蘚,,,2012-11-26
573880,Campylopus blumii Besch. Et Lac.,曲柄蘚,,,2012-11-26
573881,Campylopus,曲柄蘚屬,,,2012-11-26
573882,Campylium sommerfeltii(Myr.) Bryhn.,細匍蘚,,,2012-11-26
573883,Campylium,細匍蘚屬,,,2012-11-26
573884,Campylaephora hypneoides J.Ag.,牛毛石花菜,,,2012-11-26
573885,Camptotheca acuminata Dcne.,旱蓮（江西；四川）；喜樹（中圖；臺北植物園目錄）,,,2012-11-26
573886,Camptosorus;walking fern,過山蕨屬,,,2012-11-26
573887,Camptotheca,旱蓮屬；喜樹屬（珙桐科）,,,2012-11-26
573888,Camptosorus sibiricus Rupr.,過山蕨,,,2012-11-26
573889,camptodromous,第二次脈向葉緣的；弓曲的,,,2012-11-26
573890,Campsotrichum circinatum Berk. Et Curt.,泰山木斑葉病菌,,,2012-11-26
573891,Campsis chinensis Voss;Chinese trumpet creeper;Campsis grandiflora Schum.;Temcoma grandiflora Loissel,凌霄花（河南）；紫葳；陵苕；苃華（本經）；凌霄（圖經）；女葳花（藥性）；陵時花（爾雅注）；杜凌霄花（江蘇）；上樹蜈蚣；碎骨風（廣西）,,,2012-11-26
573892,camphyl,龍腦基,,,2012-11-26
573893,camphoraceous， camphorous,樟腦狀的,,,2012-11-26
573894,camphor tree;Cinnamomum camphora Presl.,樟樹,,,2012-11-26
573895,camphor,樟腦,,,2012-11-26
573896,camphomenthol,含樟腦萍荷腦的,,,2012-11-26
573897,camphol,龍腦；冰片,,,2012-11-26
573898,camphene,茨烯,,,2012-11-26
573899,Camphlaephora,牛毛石花菜屬（紅）,,,2012-11-26
573900,campestrian,平野的；郊野的,,,2012-11-26
573901,Campanumoea pil osula Franch.,黨參（Br.）（桔梗科）,,,2012-11-26
573902,Campanumoea javanica Bl.,土黨參（圖考）；金錢陛]圖考）,,,2012-11-26
573903,campanulate;bell-shaped,鐘形的,,,2012-11-26
573904,campanulate corolla;bell-shaped corolla,鐘形花冠,,,2012-11-26
573905,Campanulatae,鐘形花目；桔梗目,,,2012-11-26
573906,Campanulaceae;bellflower family,桔梗科,,,2012-11-26
573907,campanularia,鐘形花的,,,2012-11-26
573908,campanula;bellflower;bluebell;harebell,桔梗屬（桔梗科）,,,2012-11-26
573909,Campanula punctata Lam.,山小菜（救荒）；紫斑風鈴草,,,2012-11-26
573910,Campanula pilosa Pall. Var. dasyantha Herd.;C. dasyantha Sieb.,千島桔梗,,,2012-11-26
573911,Campanula medium L.,風鈴草,,,2012-11-26
573912,Campanula lasiocarpa Cham.,山桔梗,,,2012-11-26
573913,Campanula glaucum Nakai,桔梗,,,2012-11-26
573914,Camopetalae,瓣花類,,,2012-11-26
573915,camera lucida,顯微鏡描圖器,,,2012-11-26
573916,Camellia wabiske Kitam.;C. reticulata Lindl. Var. wabisuke Mak.,海榴花,,,2012-11-26
573917,Camellia uraku Kitam.,有樂山茶,,,2012-11-26
573918,Camellia thea Link;C.sinensis L. C.theifera Griff.;tea plant;Thea sinensis L.,茶（唐本）,,,2012-11-26
573919,Camellia thea Link var. assamica Kitam.,普洱茶；阿薩姆茶,,,2012-11-26
573920,Camellia shinkoensis Mak.,臺灣烏皮茶,,,2012-11-26
573921,Camellia sasangua Staun.;C. oleifera Abel.;sasangua tea;oil tea camellia;Thea loeosa Lour.;Thea oleifera Rehd. &Wils.;C. oleosa Abel.,茶梅（花鏡）；油茶（H.N.）,,,2012-11-26
573922,Camellia salicifolia Champion et Bentham;Thea salicifolia Mak，et Nemoto,柳葉山茶,,,2012-11-26
573923,Camellia reticulata Lindle. Var. wabisuke Mak.,海榴花（綱目）,,,2012-11-26
573924,Camellia reticulata Lindl.;Thea reticulata Pierre,南山茶（綱目）,,,2012-11-26
573925,Camellia lutchuensis Ito,小山茶,,,2012-11-26
573926,Camellia miyagii Mak. Et Nemoto,琉球茶梅,,,2012-11-26
573927,Camellia loeifera Abel.;C. oleosa Lour.;C. sasangua Thunb. Var. oleosa Rehder;Thea oleosa Lour.,油茶,,,2012-11-26
573928,Camellia L.;Thea L.;,山茶屬（山茶科）,,,2012-11-26
573929,Camellia japonica L. var. rusticana (Honda) Tuyama,雪山茶,,,2012-11-26
573930,Camellia japonica L.;common camellia;Japanese camellia;Japanese rosed,山茶（綱目）；一捻紅（綱目）；晚山茶（花鏡）；曼陀羅樹（群芳譜）,,,2012-11-26
573931,Camellia hozanensis Mak. Et Nemoto,鳳山山茶,,,2012-11-26
573932,Camellia hongkongensis Seem.;Thea hongkongensis Pierre,香港山茶（中圖譜）,,,2012-11-26
573933,Camellia euryoides Lindl.,綠青果（H.C.）,,,2012-11-26
573934,Camellia hier Nakai,寒山茶（日本）,,,2012-11-26
573935,Camellia chekiangoleosa Hu,紅花油茶,,,2012-11-26
573936,cambium region,形成層區,,,2012-11-26
573937,cambium ring,形成層環,,,2012-11-26
573938,cambium layer,形成層,,,2012-11-26
573939,cambium,形成層,,,2012-11-26
573940,cambiform,形成層細胞狀,,,2012-11-26
573941,cambial-initial,形成層始原細胞,,,2012-11-26
573942,cambial zone,形成層帶,,,2012-11-26
573943,cambial derivatives,形成層衍生物,,,2012-11-26
573944,cambial,形成層的,,,2012-11-26
573945,cambial cell,形成層細胞,,,2012-11-26
573946,Camassia;cammass,雛百合屬,,,2012-11-26
573947,camara,果室,,,2012-11-26
573948,camass;Camassia,雛百合(日本),,,2012-11-26
573949,calyx(pl. calyces),萼,,,2012-11-26
573950,calyx tube,萼筒,,,2012-11-26
573951,calyx segment,萼裂片,,,2012-11-26
573952,calyx splitting,萼裂,,,2012-11-26
573953,calyx pore,萼孔,,,2012-11-26
573954,calyx perpetual,有蒂的；宿萼的,,,2012-11-26
573955,calyx lobe,萼片,,,2012-11-26
573956,calyx end,萼端,,,2012-11-26
573957,calyx deciduous,無蒂的；落萼的,,,2012-11-26
573958,Calystegia sepium R. Br.;Rutland beauty,旋花（本經）（圖考）；葍子根（救荒）,,,2012-11-26
573959,Calystegia japonica Choisy,旋花；鼓子花；畫顏（日本）,,,2012-11-26
573960,Calystegia hederacea Wall.;Convolvulus acetosaefolius Turcz.,小旋花（于）；葍（爾雅）（Br.）；來江藤兒（Sz.P.）,,,2012-11-26
573961,calyptrogen,根帽源,,,2012-11-26
573962,Calyptrocalyx;henahena palm,隱萼椰子屬,,,2012-11-26
573963,calyptriform,冠狀；帽狀,,,2012-11-26
573964,calyptrate,有笠的；有帽的有壺冠的,,,2012-11-26
573965,calyptra;root cap,笠；帽；蘚帽；蒴帽；壺冠；根帽,,,2012-11-26
573966,Calyptothecium;C.japonicum Ther,壺冠蘚屬,,,2012-11-26
573967,calypter,腋瓣,,,2012-11-26
573968,Calypso Salisb.;calypso,布袋蘭屬（蘭科）,,,2012-11-26
573969,Calypso bulbosa Oakes;calypso,小布袋蘭,,,2012-11-26
573970,Calymperes japonicum Besch.,花葉蘚,,,2012-11-26
573971,Calymperes,花葉蘚屬,,,2012-11-26
573972,Calymperaceae,花葉蘚科,,,2012-11-26
573973,Calymmodon gracilis Copel.,繖毛茶包蕨,,,2012-11-26
573974,Calymmodon gracilimus Nakai,小荷包蕨,,,2012-11-26
573975,Calymmodon,茶包蕨屬,,,2012-11-26
573976,calymma,染色體基質,,,2012-11-26
573977,calyculus,萼狀總苞；副萼,,,2012-11-26
573978,calycule,外萼,,,2012-11-26
573979,calyculate,外萼的；有外萼的,,,2012-11-26
573980,calycular,外萼的,,,2012-11-26
573981,calycoid,副萼狀的,,,2012-11-26
573982,calycled,有副萼的,,,2012-11-26
573983,calycle;accessory calyx,副萼,,,2012-11-26
573984,calycine;calycinal,萼的,,,2012-11-26
573985,calycinar,1.萼的2.萼片變成花瓣,,,2012-11-26
573986,calycinal,萼的,,,2012-11-26
573987,calyciflorous;calycifloral,萼上花的,,,2012-11-26
573988,calyciform,萼狀的,,,2012-11-26
573989,calyces(pl.),萼,,,2012-11-26
573990,Calyceraceae;calycera family,萼角科（敗漿目）,,,2012-11-26
573991,calycate,有萼的,,,2012-11-26
573992,calycera family;Calyceraceae,萼角科（雙）,,,2012-11-26
573993,Calycanthus praecox L.;Meratia praecox Rehd. Et Wils.;Chimonanthus fragrans Lindl.,蠟梅,,,2012-11-26
573994,Calycanthus;allspice;Carolina allspice;sweet-scented shrub;sweet shrub,蠟梅屬,,,2012-11-26
573995,Calycanthus floridus L.;Carolina allspice;common sweet shrub,香蠟梅,,,2012-11-26
573996,Calycanthus fertilis Walt;smooth sweet shrub,美洲蠟梅,,,2012-11-26
573997,calycanthemy,花瓣花萼,,,2012-11-26
573998,Calvin's cycle,（光合作用中的）克耳文環（二氧化碳同化過程）,,,2012-11-26
573999,Calycanthaceae;calycanthus family,蠟梅科,,,2012-11-26
574000,Calvatia nipponica Kawamua,馬勃（擔）,,,2012-11-26
574001,calumba,非洲防已根,,,2012-11-26
574002,calumbin,非洲防已素,,,2012-11-26
574003,caltrop family;Zygophyllaceae,蒺藜科,,,2012-11-26
574004,Calostromataceae,地柿科；地栗科（擔）,,,2012-11-26
574005,Caltha sibirica Mak. Var， membranacea Mak.;C. membranaea Schip. F. decumbens Koidz,猿猴草（日本）（毛莨科）,,,2012-11-26
574006,Calostroma;Calostroma japonicum P. Henn.,地栗菌屬（擔）口紅菌；地栗,,,2012-11-26
574007,calorose,轉化糖,,,2012-11-26
574008,Calospira,繡線菊亞屬（珍珠梅屬）,,,2012-11-26
574009,caloritropism,屈熱性,,,2012-11-26
574010,calorimeter,熱量計；卡計,,,2012-11-26
574011,calorimetry,熱量測定,,,2012-11-26
574012,calorigenic,生熱的,,,2012-11-26
574013,calorie,卡路里（熱量單位）,,,2012-11-26
574014,Caloplacaceae,鏽果地衣科（地衣）,,,2012-11-26
574015,Caloplaca,酸柚苔屬（地衣）,,,2012-11-26
574016,caloplaca aurantiaca(Light f.) Th. Fr.,代代苔（日）酸柚苔,,,2012-11-26
574017,Calophyllum,瓊崖海棠屬（金絲桃科）,,,2012-11-26
574018,Calophyllum inophyllum L. Indiapoon beautylear;Alexandrian laurel,胡桐瓷]唐本）；瓊崖海棠（今）；紅厚殼（H.F.）（臺北植物園目錄）；君子樹；呀喇菩（中山傳信錄）,,,2012-11-26
574019,calophyllum,美麗的葉,,,2012-11-26
574020,Calonyction;moonflower,夜喇叭花屬（旋花科）,,,2012-11-26
574021,Calonyction muricatum G. Don;C. speciosum C hois. Var. muricatum Chois.,剌莖喇叭花,,,2012-11-26
574022,Calonyction bona-nox Boj.;moonflower;C.aculeatum House,天笳兒（救荒）；丁香笳兒（植典）,,,2012-11-26
574023,Calonyction aculeatum House;common moonflower,夜喇叭花；天笳兒；夜牽牛,,,2012-11-26
574024,Calonectria graminicola (Berk. Et Broome);Wollenweber;snow mold;Fusarium snow blight,大麥，小麥，黑麥，牛草，鴨茅紅色雪腐病菌,,,2012-11-26
574025,Caloglassa lepieurii (Mont.0 J. Ag. Var.;alternifolia Okarn.),綾絹藻,,,2019-08-26
574026,Calocedrus macrolepis Florin,雲南肖楠,,,2012-11-26
574027,Caloglassa,綾絹藻屬（紅）,,,2012-11-26
574028,Calocedrus formosana Florin;Taiwan incensy cedar,肖楠,,,2012-11-26
574029,Calocedrus,肖楠屬屬（柏木科）,,,2012-11-26
574030,calocarpus,有美麗果實的,,,2012-11-26
574031,Calobryum,擬提燈苔屬,,,2012-11-26
574032,Calobryum mnioides Schiffn.,擬提燈苔,,,2012-11-26
574033,Callymenieae,篩綱藻亞科,,,2012-11-26
574034,Callymeniaceae,篩綱藻科（紅）,,,2012-11-26
574035,Callymenia critrosa Harv.,篩綱藻,,,2012-11-26
574036,Callymenia,篩綱藻屬（紅）,,,2012-11-26
574037,callus wood,癒傷材,,,2012-11-26
574038,callus plate,胝質板,,,2012-11-26
574039,callus,癒傷組織；新生組織,,,2012-11-26
574040,Calltriche japonica Engelm.,日本水馬齒,,,2012-11-26
574041,callous,有胝質的；硬化的,,,2012-11-26
