ID,英文名稱,中文名稱,圖片,更新日期
3355036,Pediatric Daily Occupation Scale {=PDOS},幼兒日常職能活動量表,,2018-03-20
3355037,peer assessment,同儕評量,,2018-03-20
3355038,penalty,懲罰,,2018-03-20
3355039,perception role-taking,知覺性角色取替,,2018-03-20
3355040,performance evaluation,表現評量,,2018-03-20
3355041,persistence,持續性,,2018-03-20
3355042,personal guidance,個人輔導,,2018-03-20
3355043,personality trait,人格特質,,2018-03-20
3355044,personalization,個人化,,2018-03-20
3355045,personnel management,人事管理,,2018-03-20
3355046,"Pestalozzi, Johann Heinrich",斐斯塔洛齊,,2018-03-20
3355047,phalic stage,性器期,,2018-03-20
3355048,phase of indiscriminate attachment,無辨識性依附期,,2018-03-20
3355049,phase of specific attachment,特定依附期,,2018-03-20
3355050,phonemes,音素,,2018-03-20
3355051,phonology,語音,,2018-03-20
3355052,physical activity centers,體能區,,2018-03-20
3355053,physical fitness,身體體能,,2018-03-20
3355054,physical fitness for children,幼兒體適能,,2018-03-20
3355055,physical intelligence,身體智能,,2018-03-20
3355056,"Piaget, Jean",皮亞傑,,2018-03-20
3355057,plasticity,可塑性,,2018-03-20
3355058,playground,遊戲場,,2018-03-20
3355059,play-learning environments,遊戲式的學習環境,,2018-03-20
3355060,pleasure principle,唯樂原則,,2018-03-20
3355061,polarized thinking,極端化思考,,2018-03-20
3355062,Portage model,波提區模式,,2018-03-20
3355063,portfolio assessment,檔案評量,,2018-03-20
3355064,positive affect,正面情感,,2018-03-20
3355065,positive parenting,正向育兒,,2018-03-20
3355066,positive reinforcement,正增強,,2018-03-20
3355067,postmodernism,後現代主義,,2018-03-20
3355068,postural activity,體態反射,,2018-03-20
3355069,pragmatics,語用,,2018-03-20
3355070,precision teaching method,精確教學模式,,2018-03-20
3355071,prelinguistic phase,前語言期,,2018-03-20
3355072,pre-operational period,運思準備期,,2018-03-20
3355073,prereguisite knowledge；prior knowledge,先備知識,,2018-03-20
3355074,pre-schematic stage,前圖式期,,2018-03-20
3355075,preschool,幼兒園,,2018-03-20
3355076,preschool accreditation,幼兒園專業認證評鑑,,2018-03-20
3355077,preschool educator,教保服務人員,,2018-03-20
3355078,preschool educators' associations,教保服務人員組織,,2018-03-20
3355079,preschool program evaluation,幼兒園評鑑,,2018-03-20
3355080,preschool readiness,幼兒園的齊備度,,2018-03-20
3355081,preschool teachers,幼兒園教師,,2018-03-20
3355082,Preschooler Gross Motor Quality Scale {=PGMQS},學前兒童粗大動作品質量表,,2018-03-20
3355083,present self,現在的自我,,2018-03-20
3355084,pre-service teacher education,職前師資教育,,2018-03-20
3355085,pretend play,扮演遊戲,,2018-03-20
3355086,primary effect,初始效應,,2018-03-20
3355087,primary learning,主學習,,2018-03-20
3355088,primitive activity,原始反射,,2018-03-20
3355089,principle of pattern or gonfiguration learning,完形原則,,2018-03-20
3355090,principle of simultaneous learning,同時學習原則,,2018-03-20
3355091,private early childhood programs,私立幼兒教育方案,,2018-03-20
3355092,private speech,私語,,2018-03-20
3355093,problem-based learning,問題本位學習,,2018-03-20
3355094,process evaluation,歷程評鑑,,2018-03-20
3355095,product evaluation；outcome evaluation,成果評鑑,,2018-03-20
3355096,professional abuse,專業濫用,,2018-03-20
3355097,professional boundaries,專業界限,,2018-03-20
3355098,professional ethics,專業倫理,,2018-03-20
3355099,professional ethics codes,工作倫理守則,,2018-03-20
3355100,professional growth,專業成長,,2018-03-20
3355101,professional learning community,專業學習社群,,2018-03-20
3355102,professional negligence,專業疏忽,,2018-03-20
3355103,professional organizations,專業組織,,2018-03-20
3355104,professional personnel,專業人員,,2018-03-20
3355105,professionalization,專業化,,2018-03-20
3355106,project approach,方案課程取向,,2018-03-20
3355107,project curriculum,方案課程,,2018-03-20
3355108,Project Spectrum,光譜計畫,,2018-03-20
3355109,project work,方案教學,,2018-03-20
3355110,Project Zero,零計畫,,2018-03-20
3355111,proprioceptive feedback,本體感覺回饋,,2018-03-20
3355112,prosocial behavior,利社會行為,,2018-03-20
3355113,proximodistal,近遠規律,,2018-03-20
3355114,pseudoconditioning,假性制約,,2018-03-20
3355115,pseudo-evaluation,假評鑑,,2018-03-20
3355116,psychoanalytic theory,心理分析論,,2018-03-20
3355117,puppetry area；puppetry center,戲偶區,,2018-03-20
3355118,pygmalion effect,畢馬龍效應,,2018-03-20
3355119,pyramid method,金字塔教學法,,2018-03-20
3355120,qualitative curriculum evaluation,質性課程評鑑,,2018-03-20
3355121,quality of mood,情緒品質,,2018-03-20
3355122,quantitative curriculum evaluation,量化課程評鑑,,2018-03-20
3355123,quasi evaluation,準評鑑,,2018-03-20
3355124,Quick Motor Problem Inventory {=QMPI},動作問題簡易量表,,2018-03-20
3355125,random grouping,隨機編班,,2018-03-20
3355126,reaction formation,反向作用,,2018-03-20
3355127,reactive attachment disorder,反應性依附異常,,2018-03-20
3355128,readiness tests,準備度發展測驗,,2018-03-20
3355129,reality principle,現實原則,,2018-03-20
3355130,recency effect,時近效應,,2018-03-20
3355131,Receptive and Expressive Vocabulary Test {=REVT},華語兒童理解與表達詞彙測驗{第二版},,2018-03-20
3355132,reciprocal determinism,相互決定論,,2018-03-20
3355133,reflection,省思,,2018-03-20
3355134,reflexive behavior,反射行為,,2018-03-20
3355135,Reggio Emilia Approach,瑞吉歐‧艾米利亞方案,,2018-03-20
3355136,regression,退化作用,,2018-03-20
3355137,regular inspection,基礎評鑑,,2018-03-20
3355138,religious early childhood programs,宗教性質幼兒教育方案,,2018-03-20
3355139,renewal stage,求新階段,,2018-03-20
3355140,repetition,反覆語,,2018-03-20
3355141,resistance,抗拒作用,,2018-03-20
3355142,responsive model,回應模式,,2018-03-20
3355143,Restorff effect,萊斯托夫效應,,2018-03-20
3355144,reversibility,可逆性,,2018-03-20
3355145,rhythmicity,規律性,,2018-03-20
3355146,ripple effect,漣漪效應,,2018-03-20
3355147,role conflict,角色衝突,,2018-03-20
3355148,role of parents,家長角色,,2018-03-20
3355149,role taking theory,角色取替理論,,2018-03-20
3355150,role-playing；role enactment,角色扮演,,2018-03-20
3355151,roles of teacher,教師角色,,2018-03-20
3355152,rooting reflex,覓食反射,,2018-03-20
3355153,"Rousseau, JeanJacques",盧梭,,2018-03-20
3355154,rudimentary movement ability,不完全的移動能力,,2018-03-20
3355155,sability movement,平衡移動,,2018-03-20
3355156,safety checklist,安全檢核表,,2018-03-20
3355157,sand play area；sand play center,玩沙遊戲區,,2018-03-20
3355158,sasric balance,體態平衡,,2018-03-20
3355159,scaffold,鷹架,,2018-03-20
3355160,schematic stage,圖式期,,2018-03-20
3355161,schemes,基模,,2018-03-20
3355162,Comenius(康米紐斯)著作{ School of Infancy },幼兒學校,,2018-03-20
3355163,Kindergarten-based curriculum,幼兒園本位課程,,2018-03-20
3355164,science area；science center,科學區,,2018-03-20
3355165,scribbling stage,塗鴉期,,2018-03-20
3355166,scripts,腳本,,2018-03-20
3355167,secondary learning,副學習,,2018-03-20
3355168,secure attachment,安全依附型,,2018-03-20
3355169,selective attention,選擇性注意,,2018-03-20
3355170,self evaluation,自我評鑑,,2018-03-20
3355171,self-correcting,自我修正,,2018-03-20
3355172,self-efficacy,自我效能,,2018-03-20
3355173,self-esteem,自我價值感,,2018-03-20
3355174,self-fulfilling prophecy,自我應驗,,2018-03-20
3355175,self-identify,自我認同,,2018-03-20
3355176,self-interest orientation,相對功利取向,,2018-03-20
3355177,self-recognition,自我認識 {Lewis & Brooks-Gunn},,2018-03-20
3355178,self-regulation,自律,,2018-03-20
3355179,semantics,語意,,2018-03-20
3355180,semistructured interview,半結構式訪談,,2018-03-20
3355181,Semory Integration Checklist,幼兒感覺發展檢核表,,2018-03-20
3355182,sensitive-period hypothesis,敏感期假設,,2018-03-20
3355183,sensorimotor period,感覺動作期,,2018-03-20
3355184,sensory area；sensory center,感官區,,2018-03-20
3355185,sensory integration,感覺統合,,2018-03-20
3355186,sensory memory,感覺記憶,,2018-03-20
3355187,Sensory Profile,感覺處理能力剖析量表中文版,,2018-03-20
3355188,sensory register,感覺收錄,,2018-03-20
3355189,separate subject curriculum,分科課程,,2018-03-20
3355190,separation anxiety,分離焦慮,,2018-03-20
3355191,serual position effect,序位效應,,2018-03-20
3355192,service-learning,服務學習,,2018-03-20
3355193,short-term memory,短期記憶,,2018-03-20
3355194,shyness,害羞,,2018-03-20
3355195,significant others,重要他人,,2018-03-20
3355196,single-parent families,單親家庭,,2018-03-20
3355197,situated learning theory,情境學習理論,,2018-03-20
3355198,slow-to-warm-up babies,慢吞吞型的幼兒,,2018-03-20
3355199,small-group activity,小組活動,,2018-03-20
3355200,social behavior,社會行為,,2018-03-20
3355201,social cognitive developmentism,社會認知發展理論,,2018-03-20
3355202,social constructionism,社會建構論,,2018-03-20
3355203,{ Social Contract },民約論,,2018-03-20
3355204,social contract orientation,社會法治取向,,2018-03-20
3355205,social deprivation,社會剝奪,,2018-03-20
3355206,social disinterest,社交淡漠,,2018-03-20
3355207,social ecological theory,社會生態理論,,2018-03-20
3355208,social interaction,社會互動,,2018-03-20
3355209,social isolation,社會孤立,,2018-03-20
3355210,social learning theory,社會學習理論,,2018-03-20
3355211,social reference,社會參照,,2018-03-20
3355212,social reproduction,社會再製,,2018-03-20
3355213,social stratification,社會階層化,,2018-03-20
3355214,social support networks,社會支持網絡,,2018-03-20
3355215,social-cultural theory,社會文化論,,2018-03-20
3355216,Sociodramtic Play Inventory {=SPI},社會戲劇遊戲量表,,2018-03-20
3355217,sociolinguistic knowledge,社會知識語言,,2018-03-20
3355218,soft surface area,軟質地面,,2018-03-20
3355219,space utilization,空間利用,,2018-03-20
3355220,spatial intelligence,空間智能,,2018-03-20
3355221,special education,特殊教育,,2018-03-20
3355222,specimen description,標本描述法,,2018-03-20
3355223,speech-gesture system,言語--手勢系統,,2018-03-20
3355224,step jump,跨跳,,2018-03-20
3355225,simulusgneralization,刺激類化,,2018-03-20
3355226,stimulus-response theory,刺激反應論,,2018-03-20
3355227,stranger anxiety,陌生人焦慮,,2018-03-20
3355228,structured inquiry,結構性的探究,,2018-03-20
3355229,structured interview,結構式訪談,,2018-03-20
3355230,summative evaluations,總結性評量,,2018-03-20
3355231,Summerhill School,夏山學校,,2018-03-20
3355232,suppression,壓抑作用,,2018-03-20
3355233,surfacing,舖面,,2018-03-20
3355234,survival stage,求生階段,,2018-03-20
3355235,symbolic function,符號功能,,2018-03-20
3355236,symbolic play,符號遊戲,,2018-03-20
3355237,symbolic representation,符號表徵,,2018-03-20
3355238,Syntax,語法,,2018-03-20
3355239,systematic instruction,系統教學,,2018-03-20
3355240,"Tao, Hang Zhi",陶行之,,2018-03-20
3355241,teacher attitudes,教師態度,,2018-03-20
3355242,teacher career cycle,教師生涯週期,,2018-03-20
3355243,Teacher Education Act,師資培育法,,2018-03-20
3355244,teacher evaluation,教師評鑑,,2018-03-20
3355245,teacher evaluation for professional development,教師專業發展評鑑,,2018-03-20
3355246,teacher portfolio,教師檔案,,2018-03-20
3355247,teacher-directed inquiry,教師引導式探究,,2018-03-20
3355248,Teachers Applying Whole Ianguage  {=TAWL},全語言教師團體,,2018-03-20
3355249,teacher's ethical code,教師倫理信條,,2018-03-20
3355250,Teachers’ Act,教師法,,2018-03-20
3355251,teaching evaluation,教學評鑑,,2018-03-20
3355252,teaching objectives,教學目標,,2018-03-20
3355253,teaching portfolio,教學檔案,,2018-03-20
3355254,teaching reflection,教學省思,,2018-03-20
3355255,teaching strategy,教學策略,,2018-03-20
3355256,telegraphic speech,電報式語言,,2018-03-20
3355257,temperament,氣質,,2018-03-20
3355258,temperament dimension,情緒向度,,2018-03-20
3355259,temperament hypothesis,氣質假說,,2018-03-20
3355260,Test of Nonverbal Intelligence-Third Edition {=TONI-3},托尼非語文智力測驗-再版,,2018-03-20
3355261,absorbent mind,吸收性心智,,2018-03-20
3355262,actual development level,實際發展水準,,2018-03-20
3355263,childcare service in providers’ home,在宅托育服務,,2018-03-20
3355264,childcare service in the children’s home,到宅托育服務,,2018-03-20
3355265,Compilation and Administration of Education Expenditures Act,教育經費編列與管理法,,2018-03-20
3355266,Special Education Act,特殊教育法,,2018-03-20
3355267,third force in curriculum studies,課程研究第三勢力,,2018-03-20
3355268,thematic curriculum,主題課程,,2018-03-20
3355269,thematic objectives,主題目標,,2018-03-20
3355270,thematic webbing,主題網,,2018-03-20
3355271,theory of knowledge,知識論,,2018-03-20
3355272,theory of perception,知覺論,,2018-03-20
3355273,Thinking Creatively in Action and Movement {=TCAM},行動和動作創造思考測驗,,2018-03-20
3355274,threshold of reponsiveness,反應閾,,2018-03-20
3355275,time sampling,時間取樣法,,2018-03-20
3355276,toddler,學步兒,,2018-03-20
3355277,tools of intellectual adaptation,智能適應工具,,2018-03-20
3355278,total quality management {=TQM},全面品質管理,,2018-03-20
3355279,traditional aesthetics,傳統美學,,2018-03-20
3355280,traditional playground,傳統性遊戲場,,2018-03-20
3355281,trait rating,特質評定法,,2018-03-20
3355282,transduction,橫跨式推理,,2018-03-20
3355283,transference,移情作用,,2018-03-20
3355284,transitivity,轉移性；遞移性,,2018-03-20
3355285,triadic reciprocal causation,三元互動論,,2018-03-20
3355286,true-evaluation,真評鑑,,2018-03-20
3355287,Tyler's evaluation model,泰勒評鑑模式,,2018-03-20
3355288,Tyler's Rationale,泰勒模式,,2018-03-20
3355289,underextension,延伸不足,,2018-03-20
3355290,unit teaching objective,單元教學目標,,2018-03-20
3355291,universal ethical principles orientation,普遍倫理取向,,2018-03-20
3355292,vacant curriculum,空白課程,,2018-03-20
3355293,verbal communication,語言的溝通,,2018-03-20
3355294,Vineland Adaptive Behavior Scale {=VABS},文蘭適應行為量表中文編譯版,,2018-03-20
3355295,visiting counselor,訪視輔導員,,2018-03-20
3355296,visual cliff,視覺懸崖,,2018-03-20
3355297,Waldorf approach,華德福課程取向,,2018-03-20
3355298,Waldorf kindergarten,華德福幼兒園,,2018-03-20
3355299,water play area; water play center,玩水遊戲區,,2018-03-20
3355300,Wechsler Intelligence Scale for Children {=WPPSI–IV},魏氏幼兒智力量表（第四版中文版）,,2018-03-20
3355301,whole child,全人兒童,,2018-03-20
3355302,whole language,全語文,,2018-03-20
3355303,whole language curriculum,全語文課程,,2018-03-20
3355304,woodworking and carpentry area；woodworking and carpentry center,木工區,,2018-03-20
3355305,"Zhang, Xue Men",張雪門,,2018-03-20
3355306,zones of proximal development {=ZPD},近側發展區,,2018-03-20
