ID,英文名稱,中文名稱,圖片,更新日期
631561,milk emulsion,奶狀乳化,,2012-11-26
631562,mild steel,軟鋼,,2012-11-26
631563,mil,密爾(千分之一吋),,2012-11-26
631564,Mig welding,惰性氣體焊接,,2012-11-26
631565,migration of oil,石油移棲,,2012-11-26
631566,midget impinger,米格採塵器 ; 衝射式礦塵取樣器,,2012-11-26
631567,middings,中礦 ; 中砂,,2012-11-26
631568,middle cut,腰切,,2012-11-26
631569,middle crude oil,中質原油,,2012-11-26
631570,MID plot (matrix identification plot),岩基標示圖,,2012-11-26
631571,mid-ocean ridge,中洋脊,,2012-11-26
631572,microtome,薄片機,,2012-11-26
631573,microstructure,顯微構造 ; 微觀構造,,2012-11-26
631574,microseismic instrument,微震動測儀,,2012-11-26
631575,microscope,顯微鏡,,2012-11-26
631576,microradiography,顯微放射攝影,,2012-11-26
631577,microprojector,顯微投影器,,2012-11-26
631578,micron,微米 ; 公忽,,2012-11-26
631579,microlog,微距電測(井錄),,2012-11-26
631580,microlaterolog,微焦點電測(井錄),,2012-11-26
631581,microinverse,逆微距(微距電測),,2012-11-26
631582,microhardness,顯微鏡下硬度,,2012-11-26
631583,micrograntie,微晶花岡岩,,2014-01-10
631584,microfissure,微裂,,2012-11-26
631585,microcrystalline,微晶質,,2012-11-26
631586,microbial metallurgy,細菌冶金學,,2012-11-26
631587,microanalyser,顯微分析儀,,2012-11-26
631588,micro-pressure,微壓力,,2012-11-26
631589,micro normal,正微距(微距電測),,2012-11-26
631590,micro-inch,微吋,,2012-11-26
631591,micro-hardness testing,微視硬度試驗,,2012-11-26
631592,micro-gas survey,微量有機氣探測,,2012-11-26
631593,micelles,膠微胞,,2012-11-26
631594,micaceous,雲母狀,,2012-11-26
631595,mica,雲母,,2012-11-26
631597,Mf.,Mf溫度,,2012-11-26
631598,Meyer index,梅葉加工硬化指數,,2012-11-26
631599,MeV,百萬電子伏特,,2012-11-26
631600,methylene blue test,甲基藍測試,,2012-11-26
631601,methyl ethyl ketone,丁酮,,2012-11-26
631602,methyl alcohol,甲醇 ; 木精,,2012-11-26
631603,method study,方法研究,,2012-11-26
631604,method of working,開採方法,,2012-11-26
631605,methanometer,瓦斯測定計,,2012-11-26
631606,methane tester,瓦期測定計,,2012-11-26
631607,methane monitoring system,瓦斯偵察裝置,,2012-11-26
631608,methane drainage,瓦斯抽洩,,2012-11-26
631609,methane,甲烷 ; 沼氣 ; 瓦斯,,2012-11-26
631612,meter tube,計量管,,2012-11-26
631615,meteorite,隕石,,2012-11-26
631616,meteoric water,天水 ; 雨水,,2012-11-26
631617,meteoric iron,隕石鐵,,2012-11-26
631618,meteor,流星,,2012-11-26
631619,metatectic,固相包晶 ; 包析,,2012-11-26
631620,metastable,準安定 ; 暫穩定,,2012-11-26
631621,metasomatism,交替作用 ; 換質作用,,2012-11-26
631622,metasomatic ore,交代礦床 ; 換質礦床,,2012-11-26
631623,metasomatic deposit,交替礦床 ; 換質礦床,,2012-11-26
631624,metasomasis,交替作用 ; 交代換質作用,,2012-11-26
631625,metaquatizite,變質石英岩,,2012-11-26
631626,metamorphism,變質作用,,2012-11-26
631627,metamorphic rock,變質岩,,2012-11-26
631628,metamorphic ore deposit,變質礦床,,2012-11-26
631629,metamorphic aureole,接觸變化帶 ; 變質圈,,2012-11-26
631633,metallurgy non-ferrous,非鐵冶金學,,2012-11-26
631634,metallurgy,冶金 [學],,2012-11-26
631635,metallurgical plant,煉廠,,2012-11-26
631636,metallurgical industry,冶金工業,,2012-11-26
631637,metallurgical coke,冶金[鑄]焦 ; 鑄焦,,2012-11-26
631638,metalloid,擬金屬,,2012-11-26
631639,metallography,金相學,,2012-11-26
631640,metallographic microscope,金相顯微鏡,,2012-11-26
631641,metallograph,金相儀,,2012-11-26
631642,metallizing,金屬噴敷,,2012-11-26
631643,metallization,金屬礦物礦化作用,,2012-11-26
631644,metalliferous veins,金屬礦脈,,2012-11-26
631645,metalliferous ore,金屬礦,,2012-11-26
631646,metalliferous,含金屬的,,2012-11-26
631647,metallics,自然金屬粒,,2012-11-26
631648,metallic paints,金屬油漆,,2012-11-26
631649,metallic minerals,金屬礦物,,2012-11-26
631650,metallic lustre,金屬光澤,,2012-11-26
631651,metallic grains,金屬晶粒,,2012-11-26
631652,metallic bonding,金屬結合鍵,,2012-11-26
631653,metal spraying,噴金法 ; 金屬噴敷法,,2012-11-26
631654,metal picking,金屬酸洗,,2012-11-26
631656,metal-mining method,金屬礦採掘法,,2012-11-26
631657,metal mining,金屬礦業,,2012-11-26
631658,metal mine,金屬礦,,2012-11-26
631659,metal drift,岩石巷道,,2012-11-26
631660,metal,金屬,,2012-11-26
631661,Mesozoic group,中生界,,2012-11-26
631662,Mesozoic era,中生代,,2012-11-26
631663,meson,介子,,2012-11-26
631664,mesh analysis,篩過試驗,,2012-11-26
631665,mesh,篩目 ; 網目 ; 目 ; 篩孔,,2012-11-26
631666,mesa,方山,,2012-11-26
631667,Merrill-Crowe process,鋅粉澱金法,,2012-11-26
631668,meridian,子午線,,2012-11-26
631669,mercury battery,汞電池 ; 水銀電池,,2012-11-26
631670,mercury vapor lamp,水銀燈,,2012-11-26
631671,mercury blende,閃汞礦,,2012-11-26
631672,mercury,水銀；汞,,2012-11-26
631673,mercast process,脫汞鑄造法,,2012-11-26
631674,mercaptans,硫醇,,2012-11-26
631675,meniscus,半月形面,,2012-11-26
631676,melting point,熔點,,2012-11-26
631677,melting,熔融,,2012-11-26
631678,melange,混同層,,2012-11-26
631679,melaconite,黑銅礦,,2012-11-26
631680,megohm,百萬歐姆,,2012-11-26
631681,megascopic,肉眼識別的 ; 巨視的,,2012-11-26
631682,megacycle,百萬週,,2012-11-26
631683,Meehanite,米漢納鑄鐵,,2012-11-26
631684,M.E.6 exploder,次六炮發爆器,,2012-11-26
631685,medium-thickness seam,中厚度煤層,,2012-11-26
631686,medium squeeze,中程擠注法,,2012-11-26
631687,medium size crushing,中型碎裂,,2012-11-26
631688,medium colliery,中型煤礦,,2012-11-26
631689,medium carbon steel,中碳鋼,,2012-11-26
631690,media,煤介物 ; 介質,,2012-11-26
631691,mechanized output,機械生產量,,2012-11-26
631692,mechanized heading development,機械化房柱採煤法,,2012-11-26
631693,mechanization scheme,機械化計畫,,2012-11-26
631694,mechanization,機械化,,2012-11-26
631695,mechanical yielding prop,摩擦力撐柱,,2012-11-26
631696,mechanical twin,機械雙晶,,2012-11-26
631697,mechanical test,機械試驗,,2012-11-26
631698,mechanical stabilization,機械土壤穩定,,2012-11-26
631699,mechanical shovel,機械鏟裝機,,2012-11-26
631700,mechanical sedimentation,機械沉積作用,,2012-11-26
631701,mechanical sampling,機械取樣,,2012-11-26
631702,mechanical properties,機械性質,,2012-11-26
631703,mechanical plating,機械鍍膜,,2012-11-26
631704,mechanical orienting tool,機械定向器,,2012-11-26
631705,mechanical mucking,機械裝碴,,2012-11-26
631706,mechanical loader,機械裝裝礦機,,2012-11-26
631707,mechanical hysteresis,機械遲滯,,2012-11-26
631708,mechanical extensometer,機力伸長計,,2012-11-26
631709,mechanical equivalent of heat,熱機械當量 ; 熱功當量,,2012-11-26
631710,mechanical emulsion,物理乳化 ; 機械乳化,,2012-11-26
631711,mechanical cleaning,機械選礦,,2012-11-26
631712,mechanical analysis,[顆料]機械分析,,2012-11-26
631713,mechanic draft,機械通風,,2012-11-26
631714,mechanic,機匠,,2012-11-26
631715,meat earth,肥沃表土,,2012-11-26
631716,measuring separator,計量分離器 ; 試驗分離器,,2012-11-26
631717,measuring day,收方日,,2012-11-26
631718,measuring chute,裝兜倉,,2012-11-26
631719,measures,系,,2012-11-26
631720,measured ore,確定礦量,,2012-11-26
631721,measured depth{=MD},鑽深 ; 測深,,2018-12-10
631722,mean temperature difference,平均溫度差,,2012-11-26
631723,mean stress,平均應力,,2012-11-26
631724,mean sea level,平均海平面,,2012-11-26
631725,mean gage static pressure,平均計示靜壓,,2012-11-26
631726,mean free path,平均自由徑,,2012-11-26
631727,mean absolute static pressure,平均絕對靜壓,,2012-11-26
631728,meagre feel,糙感,,2012-11-26
631730,McQuaid-Ehn test,麥恩晶粒度試驗,,2012-11-26
631732,maximum subsidence,最大地陷量,,2012-11-26
631733,maximum belt slope,最大輸送帶坡度,,2012-11-26
631734,matte,鑌銅 ; 冰銅 ; 黑碴 ; 硫碴,,2012-11-26
631735,matrix acidizing,岩基酸處理,,2012-11-26
631736,matrix,膠結物 ; 原礦石 ; 模型 ; 岩基 ; 填充物 ; 基底 ; 基地,,2012-11-26
631737,material balance,物質平衡,,2012-11-26
631738,master's weighman,礦方磅煤工,,2012-11-26
631739,master thermometer,標準溫度計,,2012-11-26
631740,master gate,井口主閥 ; 井口閘閥,,2012-11-26
631741,master bushing,鑽桿襯 ; 主襯,,2012-11-26
631742,master alloy,母合金,,2012-11-26
631743,mast,輕便井架 ; 脆桿,,2012-11-26
631744,massive structure,塊狀構造,,2012-11-26
631745,massive rock,塊狀岩石,,2012-11-26
631746,massive hydraulic fracturing{=MHF},大規模液裂,,2019-01-07
631747,masses,不規則礦床 ; 塊狀礦體,,2012-11-26
631748,mass spectrograph,質譜儀,,2012-11-26
631749,mass number,質量數,,2012-11-26
631750,mass flowmeter,質量流量計,,2012-11-26
631751,mass-flow equilibrium,質能流量平衡,,2012-11-26
631752,mass/energy relationship,質能關係式,,2012-11-26
631753,mass effect,質量效應,,2012-11-26
631754,mass concreter,混凝土,,2012-11-26
631755,mass defect,質量差,,2012-11-26
631756,masonry support,圬工支架,,2012-11-26
631757,martite,假像赤鐵礦,,2012-11-26
631758,martensite,麻田散鐵,,2012-11-26
631759,martempering,麻回火 ; 麻田回火法,,2012-11-26
631760,marsh gas,沼氣,,2012-11-26
631761,Marsh funnel,馬氏漏斗黏度計,,2012-11-26
631762,marl,泥灰土 ; 泥灰岩 ; 灰泥,,2012-11-26
631763,marker horizon,指標層,,2012-11-26
631764,marine riser,海域升導管,,2012-11-26
631765,marine drilling,海域鑽井,,2012-11-26
631766,marine deposit,海成沉積物,,2012-11-26
631767,marine conductor system,海域導管系統,,2012-11-26
631768,marine band,海成地層,,2012-11-26
631769,marginal well,邊際利益井,,2012-11-26
631770,march,境界線,,2012-11-26
631771,marcasite,白鐵礦,,2012-11-26
631772,marble,大理石 ; 大理岩,,2012-11-26
631773,mar-straining,麻應變,,2012-11-26
631774,mar-aging steels,麻時效鋼,,2012-11-26
631775,manway,人行道;人行井隔;梯道井隔,,2012-11-26
631776,manual winding control,手動捲揚控制,,2012-11-26
631777,mantle,地函 ; 爐罩,,2012-11-26
631778,manpower deployment chart,到工一覽圖,,2012-11-26
631779,manpower deployment,派工,,2012-11-26
631780,manometric efficiency,流體壓效率,,2012-11-26
631782,manometer multipling,倍示壓力計,,2012-11-26
631783,manometer inclined,斜管液體壓力計 ; 聯通管流液體壓力計,,2012-11-26
631784,manometer differential,示差壓力計,,2012-11-26
631785,manometer,流體壓力計 ; 液體壓力計,,2012-11-26
631786,Mannesmann mill,孟內斯曼壓軋機,,2012-11-26
631787,manless face,無人式煤面,,2012-11-26
631788,manless coal mining,無人式採煤,,2012-11-26
631789,Manila rope,馬尼拉繩 ; 芝麻繩,,2012-11-26
631790,manifold well cotrol,井口控制歧管,,2012-11-26
631791,manifold,歧管,,2012-11-26
631792,manhole,避車峒 ; 人孔,,2012-11-26
631793,manganite,水錳礦,,2012-11-26
631794,manganese steel,錳鋼,,2012-11-26
631795,manganese-copper alloys,錳銅合金,,2012-11-26
631796,manganese carbide,碳化錳,,2012-11-26
631797,manganese bronze,錳青銅,,2012-11-26
631798,manganese brass,錳黃銅,,2012-11-26
631799,manganese,錳,,2012-11-26
631800,mandrel socket,撈臼,,2012-11-26
631801,mandrel,心棒 ; 心軸 ; 導心桿,,2012-11-26
631802,man-riding conductor,載人列車車長,,2012-11-26
631803,man-riding car,載人礦車,,2012-11-26
631804,man-made island,人工島,,2012-11-26
631805,management,管理,,2012-11-26
631806,man door,封堵牆人行門,,2012-11-26
631807,mammillated,乳房狀,,2012-11-26
631808,mammillary,乳房狀,,2012-11-26
631809,malleable nickel,展性鎳,,2012-11-26
631810,malleable iron,展性鑄鐵 ; 可鍛鑄鐵,,2012-11-26
631811,malleable cast iron,展性鑄鐵 ; 可鍛鑄鐵,,2012-11-26
631812,malleability,展性,,2012-11-26
631813,male thread,外螺紋,,2016-11-01
631814,malingering,假病,,2012-11-26
631815,male plug,公挿頭,,2012-11-26
631816,male connection,公扣接頭,,2012-11-26
631817,malachite,孔雀石,,2012-11-26
631818,making hole,鑽進,,2012-11-26
631819,makes,膨脹大處,,2012-11-26
631820,make-up shed,爆炸品整備室,,2012-11-26
631821,make-up,補貼金 ; 接扣,,2012-11-26
631822,make up torque,接扣扭力,,2012-11-26
631823,make through,液裂地層,,2012-11-26
631824,make and break rotary,管扣鬆緊鉗 ; 井口管鉗,,2012-11-26
631825,mains lighting,幹線照明,,2012-11-26
631826,main transport,主運搬 ; 主搬運,,2012-11-26
631827,main shaft,主直升井 ; 主軸,,2012-11-26
631828,main separation door,主隔風門,,2012-11-26
631829,main rope,主索,,2012-11-26
631830,main return,主回風巷,,2012-11-26
631831,main line,幹線;主管線,,2012-11-26
631832,main level,主巷 ; 主坑道,,2012-11-26
631833,main intake,主進風巷;總進風巷,,2012-11-26
631834,main gate,主巷,,2012-11-26
631835,main fans,主風扇 ; 主扇風機,,2012-11-26
631836,main entry,幹巷 ; 主進巷,,2012-11-26
631837,main endings,雙進式煤巷,,2012-11-26
631838,main-and-tail haulage,主尾索索道搬運,,2012-11-26
631839,maiden coal,處女煤,,2012-11-26
631840,magnuminium alloys,鎂基合金,,2012-11-26
631841,magnitude earthquake,地震規模,,2012-11-26
631842,magnification,放大率,,2012-11-26
631843,magnetostriction,磁彈性 ; 磁致伸縮,,2012-11-26
631844,magnetometer,磁力儀 ; 磁強計,,2012-11-26
631845,magnetoelasticity,磁彈性,,2012-11-26
631846,magneto-telluric method,地磁地電法,,2012-11-26
631847,magneto hoisting signal,電磁捲揚信號,,2012-11-26
631848,magnetizing roast,磁力焙燒,,2012-11-26
631849,magnetization,磁化,,2012-11-26
631850,magnetite,磁鐵礦,,2012-11-26
631851,magnetism,磁性,,2012-11-26
631852,magnetic variometer,磁力比較器,,2012-11-26
631853,magnetic transformation,磁性變態,,2012-11-26
631854,magnetic testing,磁性試驗,,2012-11-26
631855,magnetic tape recording system,磁錄設備,,2012-11-26
631856,magnetic tape,磁帶,,2012-11-26
631857,magnetic susceptibility,感磁性,,2012-11-26
631858,magnetic survey,磁力測勘,,2012-11-26
631859,magnetic storm,磁暴,,2012-11-26
631860,magnetic separator,磁力檢鐵器 ; 磁力選礦機 ; 磁選機,,2012-11-26
631861,magnetic separation,磁力選礦法 ; 磁性分離 ; 磁力分離,,2012-11-26
631862,magnetic saturation,磁性飽和,,2012-11-26
631863,magnetic roasting,磁化焙燒,,2012-11-26
631864,magnetic reversal,磁場倒轉,,2012-11-26
631865,magnetic prospecting,磁力測勘,,2012-11-26
631866,magnetic properties,磁性,,2012-11-26
631867,magnetic permeameter,導磁計,,2012-11-26
631868,magnetic permeability,導磁性 ; 導磁率,,2012-11-26
631869,magnetic particle inspection,磁束檢查 ; 磁粉探傷,,2012-11-26
631870,magnetic moment,磁矩,,2012-11-26
631871,magnetic method,磁力法,,2012-11-26
631872,magnetic mark,地磁基點,,2012-11-26
631873,magnetic lock,磁力鎖,,2012-11-26
631874,magnetic level coil,磁力液體面測量圈,,2012-11-26
631875,magnetic iron ore,磁鐵礦,,2012-11-26
631876,magnetic hysteresis,磁滯現象,,2012-11-26
631877,magnetic forming,磁力成型,,2012-11-26
631878,magnetic force,磁力線,,2012-11-26
631879,magnetic flux,磁通量,,2012-11-26
631880,magnetic flow-meter,磁力流量錶,,2012-11-26
631881,magnetic fishing,磁性撈具,,2012-11-26
631882,magnetic field balance,磁力儀,,2012-11-26
631883,magnetic exploration,磁力探勘,,2012-11-26
631884,magnetic detector,磁性偵察器,,2012-11-26
631885,magnetic declination,磁偏角,,2012-11-26
631886,magnetic concentration,磁力富集法,,2012-11-26
631887,magnetic base station,地磁基點,,2012-11-26
631888,magnetic anomaly,磁力異常 ; 地磁異常,,2012-11-26
631889,magnetic annealing,磁力退火,,2012-11-26
631890,magnetic analysis,磁力分析,,2012-11-26
631891,magnetic ageing,磁性時效,,2012-11-26
631892,magnet,磁石 ; 磁鐵,,2012-11-26
631893,magnesium oxide,氧化鎂,,2012-11-26
631894,magnesium carbonate,碳酸鎂,,2012-11-26
631895,magnesium anode,鎂陽極,,2012-11-26
631896,magnesium alloy,鎂合金,,2012-11-26
631897,magnesium,鎂,,2012-11-26
631898,magnesite,菱鎂礦,,2012-11-26
631899,magnesia,鎂氧 ; 氧化鎂,,2012-11-26
631900,magnaglo,磁光探傷法 ; 磁粉檢查法,,2012-11-26
631901,magnaflux,磁束探傷法,,2012-11-26
631902,magmatic segregation,岩漿分凝[成礦法] ; 岩漿分結作用,,2012-11-26
631903,magmatic ore,岩漿礦[石],,2012-11-26
631904,magmatic differentiation,岩漿分異[作用] ; 岩漿分體,,2019-08-27
631905,magma,岩漿,,2012-11-26
631906,magazine,炸藥庫,,2012-11-26
631907,mafic minersl,鐵鎂礦物,,2012-11-26
631908,macrostructure,巨視組織,,2012-11-26
631909,macroscopic examination,肉眼檢查 ; 巨視檢查,,2012-11-26
631910,macroscopic,肉眼可見的 ; 肉眼識別的 ; 巨視的,,2012-11-26
631911,machine steel,機器鋼,,2012-11-26
631912,machine oil,機油,,2012-11-26
631913,machine mining,機械採礦,,2012-11-26
631914,machine-man,切煤機工,,2012-11-26
631915,machine holings,切煤機產塵,,2012-11-26
631916,machine drawing,機械畫,,2012-11-26
631917,machine design,機械設計,,2012-11-26
631918,machine cut,機械切,,2012-11-26
631919,machine,機械 ; 機器,,2012-11-26
631920,machinability,切削性,,2012-11-26
631921,MacGeorge borehole tube,麥克喬治鑽孔測量管,,2012-11-26
631922,macaroni tubing,小徑油管,,2012-11-26
631923,macaroni,小徑管,,2012-11-26
631924,macadam,舖路用碎石,,2012-11-26
631925,Mass borehole compass,麥司羅盤 ; 麥司鑽孔測量羅盤,,2012-11-26
631926,lysimeter,測滲液,,2012-11-26
631927,lyophobic colloid,疏液膠體,,2012-11-26
631928,lyophilic colloid,親液膠體,,2012-11-26
631929,lyophilic,親液性,,2012-11-26
631930,lying money,無工作津貼,,2012-11-26
631931,luting,封泥,,2012-11-26
631932,lutecium,鎦,,2012-11-26
631933,lustre,光澤,,2012-11-26
631934,lusec,洛斯克(真空單位),,2012-11-26
631935,lump coal,塊煤,,2012-11-26
631936,luminescent,發光,,2012-11-26
631937,Luders lines,陸達線 ; 呂達線,,2012-11-26
631938,Lucite,露塞樹脂,,2012-11-26
631939,lubricator,潤滑品 ; 均壓防濺筒,,2012-11-26
631940,lubrication,潤滑,,2012-11-26
631941,lubricating oil,[潤]滑油,,2012-11-26
631942,lubricating method,量換壓井法,,2012-11-26
631943,lubricating grease,潤滑脂,,2012-11-26
631944,lubricating capacity,潤滑力,,2012-11-26
631945,lubricants,潤滑劑,,2012-11-26
631946,lower valve,抽油泵固定閥,,2012-11-26
631947,lowering line,逃生索,,2012-11-26
631948,low yield clay,低產率黏土,,2012-11-26
631949,low water loss mud,低脫水泥漿,,2012-11-26
631950,low-velocity layer shooting,低速層震測,,2012-11-26
631951,low velocity layer,低速層,,2012-11-26
631952,low-tension detonator,標準電氣雷管,,2012-11-26
631953,low temperature separator,低溫分離器,,2012-11-26
631954,low temperature distillation,低溫蒸餾,,2012-11-26
631955,low-temperature coke,低溫焦,,2012-11-26
631956,low-temperature carbonization,低溫碳化,,2012-11-26
631957,low temperature analysis,低溫分析,,2012-11-26
631958,low solid mud,低固粒泥漿,,2012-11-26
631959,low-side orientation,低端定向法 ; 底端定向法,,2012-11-26
631960,low shaft furnace,矮爐,,2012-11-26
631961,low-pressure air stower,低壓氣吹充填,,2012-11-26
631962,low-melting point alloys,低熔點合金 ; 易熔合金,,2012-11-26
631963,low-grade ore,低品位礦,,2012-11-26
631964,low-freezing explosives,耐凍炸藥 ; 防凍炸藥,,2012-11-26
631965,low explosive,低力炸藥 ; 黑火藥,,2012-11-26
631966,low-density dynamite,低密度強力炸藥,,2012-11-26
631967,low-carbon steel,低碳鋼,,2012-11-26
631968,low-alloy steel,低合金鋼,,2012-11-26
631969,loudspeaker face telephone,揚聲煤面電話機,,2012-11-26
631970,lost wax process,脫蠟法,,2012-11-26
631971,lost circulation material(LCM),堵漏材料,,2012-11-26
631972,lost circulation,泥漿漏失,,2012-11-26
631974,loss circulating,循環損耗,,2012-11-26
631975,loss angle,尖角,,2012-11-26
631976,Lorac(long range accuracy),羅納克海域定位儀,,2012-11-26
631977,lorry,卡車 ; 傾倒車,,2012-11-26
631978,loose-needle survey,不定針測量法,,2012-11-26
631979,loose end,鬆弛端,,2012-11-26
631980,loopway,錯車道 ; 迴車道,,2012-11-26
631981,loop-type pit-bottom,迴環式井底站,,2012-11-26
631982,loop take-up,迴環收緊器,,2012-11-26
631983,loop,迴線,,2012-11-26
631984,loom oil,織機油,,2012-11-26
631985,look box,觀察箱 ; 觀察孔,,2012-11-26
631986,longwall working home,後退長壁法,,2012-11-26
631987,longwall stalls,傳統長壁法,,2012-11-26
631988,longwall retreating,後退長壁法,,2012-11-26
631989,longwall pillar working,煤柱長壁開採法,,2012-11-26
631990,longwall method,長壁法,,2012-11-26
631991,longwall coal cutter,長壁法切煤機,,2012-11-26
631992,longitudinal direction,縱向,,2012-11-26
631993,long wall advancing,前進長壁法,,2012-11-26
631994,long wall,長壁法,,2012-11-26
631995,long ton,長噸,,2012-11-26
631996,long tom,淘金槽,,2012-11-26
631997,long thread,長絲扣,,2012-11-26
631998,long squeeze,長程擠注法,,2012-11-26
631999,long piggyback coveyor,跨騎輸送機,,2012-11-26
632000,long normal,正長距,,2012-11-26
632001,long-hole infusion,長孔注水爆破法,,2012-11-26
632002,long-hole drill,長孔鑿岩機,,2012-11-26
632003,long-hole blasting,長孔爆破,,2012-11-26
632004,long hole,長孔,,2012-11-26
632005,London standard silver,倫敦標準銀,,2012-11-26
632006,London Metal Exchange,倫敦金屬交易所,,2012-11-26
632007,logy,難活動的,,2012-11-26
632009,logging geochemical,地化測定 ; 地化測錄,,2012-11-26
632011,logging caliper,井徑測定 ; 井徑測錄,,2012-11-26
632012,logging,測定 ; 測錄,,2012-11-26
632013,logarithmic mean temperature degree(LMTD),對數平均溫度,,2012-11-26
632014,logarithmic decrement,對數遞減,,2012-11-26
632015,logarithmic creep law,對數潛變定律,,2012-11-26
632016,log washer,轉葉去土洗礦機,,2012-11-26
632017,log symbol,記錄符號,,2012-11-26
632019,log data,記錄,,2012-11-26
632020,lofting,空頂架填,,2012-11-26
632021,lofthead,落磐頂孔,,2012-11-26
632022,loess,黃土,,2012-11-26
632023,lodge,主水泵房 ; 水倉,,2012-11-26
632024,lodestuff,礦脈物,,2012-11-26
632025,lodestone,極礦鐵礦 ; 磁石,,2012-11-26
632026,lode formation,礦脈地層,,2012-11-26
632027,lode channel,礦脈延伸帶,,2012-11-26
632028,lode,礦脈,,2012-11-26
632029,locomotive haulage,機車搬運,,2012-11-26
632030,locomotive gradient,機車路坡度,,2012-11-26
632031,locomotive garage,機車庫,,2012-11-26
632032,locomotive,機車,,2012-11-26
632033,locker,剎車棒,,2012-11-26
632034,locked-in assembly,沿角鑽串,,2012-11-26
632035,locked coil rope,光面嵌緊索,,2012-11-26
632036,lochs,磁脈裂隙,,2012-11-26
632037,location plan,定位計書圖,,2012-11-26
632038,location,定線 ; 定位 ; 位置 ; 井位,,2012-11-26
632039,locating nipple,定位短管,,2012-11-26
632040,local unconformity,局部不整合,,2012-11-26
632041,local trap,局部封閉,,2012-11-26
632042,lobbert lagging,鋼絲矢網,,2012-11-26
632043,Lobbe hoble,洛貝氏犛煤機,,2012-11-26
632044,loaming,表土含金探勘,,2012-11-26
632045,loam molding,泥模,,2012-11-26
632046,loam,細砂土 ; 壚坶,,2012-11-26
632047,loading spoon,裝藥匙,,2012-11-26
632048,loading shovel,鏟裝機,,2012-11-26
632049,loading ratio,裝藥率 ; 炸藥因素,,2012-11-26
632050,loading ramp,地面溜槽,,2012-11-26
632051,loading racks,裝貨架 ; 裝貨台,,2012-11-26
632052,loading pole,裝藥桿,,2012-11-26
632053,loading point,裝載站,,2012-11-26
632054,loading pan,井底裝石斗,,2012-11-26
632055,loading density,裝藥密度,,2012-11-26
632056,loading chute,裝礦槽 ; 溜礦桶,,2012-11-26
632057,loading boom,懸吊式溜煤漏斗,,2012-11-26
632058,loader,裝礦機,,2012-11-26
632059,load transfer,地層載重轉移,,2012-11-26
632060,load indicator,負荷指示器 ; 負載指示器,,2012-11-26
632061,load factor,負荷因素 ; 負載因素,,2012-11-26
632062,load controller,載重控制器,,2012-11-26
632063,load binder,負載結合器(抽油井),,2012-11-26
632064,LMG(liquefied methane gas),液化甲烷氣,,2012-11-26
632065,lixiviation,淋溶 ; 浸濾,,2012-11-26
632066,livered oil,膠化油 ; 膠質油,,2012-11-26
632067,live steam,[直接]蒸氣 ; 活氣,,2012-11-26
632068,live oil occurrences,油氣苗徵兆,,2012-11-26
632069,live oil,含氣原油,,2012-11-26
632070,live load,活載量,,2012-11-26
632071,live,有電,,2012-11-26
632072,littoral facies,海岸相,,2012-11-26
632073,little demon exploder,袖珍發爆器,,2012-11-26
632074,litmus paper,石蕊試紙,,2012-11-26
632075,lithospheric plate,岩石圈板塊,,2012-11-26
632076,lithosphere,岩石圖 ; 岩界,,2012-11-26
632077,lithology,岩性學,,2012-11-26
632078,lithologic log,岩屑柱狀圖 ; 岩性柱狀圖,,2012-11-26
632079,lithologic correlation,岩層對比 ; 岩性對比,,2012-11-26
632080,lithoidal,石質組機,,2012-11-26
632081,lithographic stone,石印石 ; 印板石,,2012-11-26
632082,lithofacies,岩相,,2012-11-26
632083,litho-porosity cross plot,岩性-孔隙率圖解,,2012-11-26
632084,lithium base grease,鋰基滑脂,,2012-11-26
632085,lithium,鋰,,2012-11-26
632086,litharge,密陀僧 ; 氧化鉛,,2012-11-26
632087,liquidus,液相線,,2012-11-26
632088,liquidity index,流性指數,,2012-11-26
632089,liquid squeezed ingots,液心擠壓錠,,2012-11-26
632090,liquid phase cracking,液相裂煉,,2012-11-26
632091,liquid-oxygen explosive,液氣炸藥,,2012-11-26
632092,liquid limit,液性限度,,2012-11-26
632093,liquid level cotrol,液面控制,,2012-11-26
632094,liquid junction potentioal,液接面電位差,,2012-11-26
632095,liquid honing,液體搪磨,,2012-11-26
632096,liquid fuel,液體燃料,,2012-11-26
632097,liquid extract,液體萃出物,,2012-11-26
632098,liquid depth indicator,液體深度指示計,,2012-11-26
632099,liquid column gauge,液柱壓力計,,2012-11-26
632100,liquefied petroleum gases,液化石油氣,,2012-11-26
632101,liquefied natural gas,液化天然氣,,2012-11-26
632102,liquefied gas,液化氣,,2012-11-26
632103,liquefied bituminous material,液化瀝青質,,2012-11-26
632104,liquefaction,液化,,2012-11-26
632105,liquation,熔析法 ; 分熔作用 ; 熔融,,2012-11-26
632106,liporit,石英粗面岩,,2012-11-26
632107,lipophilic,疏液性,,2012-11-26
632108,lip,巷道加高口,,2012-11-26
632109,linked vein,連鎖[礦]脈,,2012-11-26
632110,link conveyor,鏈條輸送機,,2012-11-26
632111,link belt,鏈帶,,2012-11-26
632112,lining,襯壁 ; 襯砌 ; 襯料,,2012-11-26
632113,liner setting tool,襯套安放工具,,2012-11-26
632114,liner setter,襯套安裝具,,2012-11-26
632115,liner puller,襯缸拔具,,2012-11-26
632116,liner perforated,孔明管,,2012-11-26
632117,liner packer,襯管填塞器,,2012-11-26
